CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,22.955,28.219,,,,,,,28.532,,,,,,,,11.599,,,29.108,,,,,24.291,,,,,15.469,13.697,11.641,,,,,,,,21.47,28.299,,,29.542,,,,,,,,,29.447,,,32.949,30.661,,,,32.553,,,31.09,,,,,,,,,,27.324,21.178,8.459,8.344,,,20.7,18.91,33.728,,45.592,,,,,,,,28.483,,,,,,25.118,23.241,,,,,,,27.251,,,,10.622,,,,,,,,,,,,28.178,,23.078,,,,,25.943,,,,,,,,,,23.531,32.061,,18.531,,23.296,20.23,,,,,,,,,,,,,,20.455,27.531,,,9.039,28.654,,,,,31.61,29.154,,,,,,,,,,,12.112,,,,,,,28.433,,23.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.367,,,,,,,,,,,,,,,,,,,,25.456,,,,,,,,,12.839,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,28.714,21.399,,,,,,,26.878,,,,,,,,32.003,,,22.351,,,,,24.539,,,,,30.346,25.359,40.023,,,,,,,,24.328,23.162,,,26.857,,,,,,,,,25.031,,,26.255,28.813,,,,19.8,,,21.691,,,,,,,,,,21.499,31.247,42.301,41.204,,,31.392,46.425,21.563,,20.497,,,,,,,,24.058,,,,,,20.939,25.255,,,,,,,20.348,,,,41.53,,,,,,,,,,,,25.57,,30.173,,,,,27.09,,,,,,,,,,22.295,21.457,,18.627,,22.023,24.613,,,,,,,,,,,,,,21.525,22.315,,,44.805,22.64,,,,,27.907,21.665,,,,,,,,,,,34.306,,,,,,,27.409,,29.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.873,,,,,,,,,,,,,,,,,,,,27.438,,,,,,,,,39.434,,,
,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.584,,,,,,19.885,16.479,,,32.302,19.438,,20.513,,,,22.465,37.992,,18.534,18.74,,21.337,33.85,31.162,,26.39,,,15.859,40.349,33.279,,,,34.856,26.315,,27.435,30.445,19.326,16.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,3567,1594.809,,,,,,,2067.715,,,,,,,,15729.83,,,1370.084,,,,,5756.7,,,,,1836.538,132457.3,3608.455,,,,,,,,133.803,1910.85,,,1041.903,,,,,,,,,245.914,,,1111,12187.36,,,,17177.5,,,2289.584,,,,,,,,,,1763.628,44.453,70058.64,13875.04,,,609.48,929.02,13241.77,,33951.87,,,,,,,,377.596,,,,,,536.424,77.512,,,,,,,74.802,,,,8256.29,,,,,,,,,,,,3044.717,,676.2,,,,,819.551,,,,,,,,,,5929.459,2122.418,,6624.12,,3339.089,19804.3,,,,,,,,,,,,,,753.801,369.452,,,3061.457,8650.332,,,,,1931,1549.968,,,,,,,,,,,6298.511,,,,,,,11644.22,,47695.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96009.99,,,,,,,,,,,,,,,,,,,,207770,,,,,,,,,603986.1,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,14.899,18.678,,,,,,,18.187,,,,,,,,7.83,,,18.893,,,,,15.945,,,,,10.28,9.451,7.486,,,,,,,,14.471,18.144,,,18.568,,,,,,,,,18.751,,,20.226,18.847,,,,21.154,,,20.089,,,,,,,,,,17.997,13.55,5.463,5.426,,,13.318,11.171,21.484,,26.819,,,,,,,,18.588,,,,,,17.065,15.475,,,,,,,17.949,,,,6.823,,,,,,,,,,,,17.93,,14.724,,,,,16.711,,,,,,,,,,15.597,20.451,,13.087,,15.721,13.54,,,,,,,,,,,,,,13.916,17.878,,,5.723,18.642,,,,,19.706,19.068,,,,,,,,,,,8.102,,,,,,,18.044,,14.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.866,,,,,,,,,,,,,,,,,,,,16.338,,,,,,,,,8.246,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,923,430.5,,,,,,,612.863,,,,,,,,3229.418,,,307.396,,,,,1515.9,,,,,386.512,23168.3,689.614,,,,,,,,30.428,423.046,,,234.753,,,,,,,,,65.329,,,281,3878.554,,,,4626.5,,,633.855,,,,,,,,,,410.733,12.117,10371.41,1935.136,,,137.152,242.63,4023.3,,10125.25,,,,,,,,93.801,,,,,,138.419,21.313,,,,,,,16.466,,,,1817.801,,,,,,,,,,,,740.729,,164.2,,,,,207.687,,,,,,,,,,1487.799,600.021,,1410.672,,776.323,4424.446,,,,,,,,,,,,,,166.311,99.512,,,493.794,2768.262,,,,,500,453.103,,,,,,,,,,,1204.203,,,,,,,3205.932,,12098.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26844.95,,,,,,,,,,,,,,,,,,,,55908.83,,,,,,,,,124622.4,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,3.855,5.042,,,,,,,5.391,,,,,,,,1.608,,,4.239,,,,,4.199,,,,,2.163,1.653,1.431,,,,,,,,3.291,4.017,,,4.183,,,,,,,,,4.981,,,5.116,5.998,,,,5.698,,,5.561,,,,,,,,,,4.191,3.694,0.809,0.757,,,2.997,2.917,6.527,,7.998,,,,,,,,4.618,,,,,,4.403,4.255,,,,,,,3.951,,,,1.502,,,,,,,,,,,,4.362,,3.575,,,,,4.235,,,,,,,,,,3.914,5.782,,2.787,,3.655,3.025,,,,,,,,,,,,,,3.07,4.815,,,0.923,5.966,,,,,5.103,5.574,,,,,,,,,,,1.549,,,,,,,4.968,,3.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.275,,,,,,,,,,,,,,,,,,,,4.396,,,,,,,,,1.701,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,4529,1222.11,,,,,,,1957.338,,,,,,,,45979.36,,,1061.475,,,,,5928.4,,,,,3745.21,254609.6,12863.02,,,,,,,,154.429,1600.012,,,971.304,,,,,,,,,210.785,,,905,11737.76,,,,10598,,,1619.334,,,,,,,,,,1416.519,67.542,363813.5,71728.12,,,949.383,2336.67,8599.91,,15827.16,,,,,,,,315.032,,,,,,447.942,85.694,,,,,,,57.953,,,,33446.7,,,,,,,,,,,,2852.392,,914.5,,,,,873.665,,,,,,,,,,5774.957,1475.48,,7039.594,,3216.02,24392.28,,,,,,,,,,,,,,824.79,305.143,,,15678.56,6999.811,,,,,1697,1166.366,,,,,,,,,,,18532.54,,,,,,,11289.92,,61981.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79311.05,,,,,,,,,,,,,,,,,,,,229481.1,,,,,,,,,1904088,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,18.917,14.313,,,,,,,17.216,,,,,,,,22.889,,,14.637,,,,,16.42,,,,,20.964,18.166,26.685,,,,,,,,16.702,15.192,,,17.309,,,,,,,,,16.072,,,16.476,18.152,,,,13.051,,,14.208,,,,,,,,,,14.455,20.589,28.37,28.051,,,20.745,28.096,13.953,,12.502,,,,,,,,15.508,,,,,,14.25,17.109,,,,,,,13.906,,,,27.641,,,,,,,,,,,,16.797,,19.912,,,,,17.814,,,,,,,,,,15.191,14.218,,13.908,,15.141,16.677,,,,,,,,,,,,,,15.226,14.766,,,29.31,15.085,,,,,17.318,14.349,,,,,,,,,,,23.84,,,,,,,17.495,,19.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.585,,,,,,,,,,,,,,,,,,,,18.045,,,,,,,,,25.995,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,51.095,49.235,,,,,,,54.806,,,,,,,,44.34,,,50.443,,,,,47.853,,,,,45.441,38.153,51.908,,,,,,,,45.293,50.007,,,55.95,,,,,,,,,53.427,,,57.981,58.727,,,,51.988,,,52.2,,,,,,,,,,48.042,51.835,51.133,50.324,,,51.659,64.655,54.885,,64.801,,,,,,,,51.738,,,,,,45.593,48.334,,,,,,,46.745,,,,52.587,,,,,,,,,,,,53.203,,52.99,,,,,52.73,,,,,,,,,,44.484,53.066,,36.976,,44.639,43.3,,,,,,,,,,,,,,41.128,48.465,,,53.926,50.89,,,,,58.791,50.187,,,,,,,,,,,46.934,,,,,,,55.133,,51.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.559,,,,,,,,,,,,,,,,,,,,52.398,,,,,,,,,52.07,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,22.512,27.875,,,,,,,28.155,,,,,,,,11.302,,,28.423,,,,,23.575,,,,,14.951,13.056,11.372,,,,,,,,21.026,27.217,,,28.956,,,,,,,,,28.768,,,31.953,29.915,,,,32.152,,,30.575,,,,,,,,,,26.643,20.574,8.257,8.157,,,20.197,18.393,33.275,,44.198,,,,,,,,28.205,,,,,,24.845,22.955,,,,,,,26.339,,,,10.411,,,,,,,,,,,,27.469,,22.526,,,,,25.523,,,,,,,,,,22.536,31.304,,17.926,,22.738,19.403,,,,,,,,,,,,,,19.639,26.543,,,8.81,28.129,,,,,31.292,28.637,,,,,,,,,,,11.905,,,,,,,27.993,,22.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.782,,,,,,,,,,,,,,,,,,,,24.898,,,,,,,,,12.539,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,28.583,21.361,,,,,,,26.652,,,,,,,,33.038,,,22.021,,,,,24.278,,,,,30.49,25.097,40.537,,,,,,,,24.267,22.79,,,26.994,,,,,,,,,24.659,,,26.028,28.812,,,,19.837,,,21.625,,,,,,,,,,21.399,31.261,42.876,42.167,,,31.461,46.262,21.61,,20.603,,,,,,,,23.532,,,,,,20.747,25.378,,,,,,,20.406,,,,42.176,,,,,,,,,,,,25.734,,30.464,,,,,27.208,,,,,,,,,,21.948,21.762,,19.05,,21.9,23.897,,,,,,,,,,,,,,21.489,21.923,,,45.116,22.761,,,,,27.5,21.55,,,,,,,,,,,35.029,,,,,,,27.141,,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.776,,,,,,,,,,,,,,,,,,,,27.5,,,,,,,,,39.531,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,3456,1570.115,,,,,,,2033.036,,,,,,,,15159.78,,,1362.501,,,,,5561.5,,,,,1777.582,127229.1,3487.015,,,,,,,,130.119,1852.882,,,1020.925,,,,,,,,,241.466,,,1076,11862.67,,,,16944.12,,,2262.717,,,,,,,,,,1736.859,43.013,67882.99,13441.21,,,586.6,892.03,13039.21,,33079.67,,,,,,,,379.372,,,,,,535.717,75.897,,,,,,,72.101,,,,7992.393,,,,,,,,,,,,2961.777,,650.42,,,,,823,,,,,,,,,,5741.52,2087.222,,6385.559,,3300.601,19057.71,,,,,,,,,,,,,,732.049,364.46,,,2993.254,8509.523,,,,,1893,1515.146,,,,,,,,,,,6025.534,,,,,,,10988.58,,46243.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94169.74,,,,,,,,,,,,,,,,,,,,202025.7,,,,,,,,,586270.5,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,14.713,18.466,,,,,,,18.017,,,,,,,,7.599,,,18.661,,,,,15.573,,,,,10.037,9.128,7.316,,,,,,,,14.213,17.605,,,18.242,,,,,,,,,18.352,,,19.689,18.432,,,,20.941,,,19.882,,,,,,,,,,17.646,13.236,5.356,5.317,,,12.725,10.897,21.23,,26.058,,,,,,,,18.587,,,,,,16.939,15.285,,,,,,,17.354,,,,6.676,,,,,,,,,,,,17.506,,14.423,,,,,16.021,,,,,,,,,,15.095,20.034,,12.664,,15.502,13.254,,,,,,,,,,,,,,13.517,17.678,,,5.633,18.314,,,,,19.519,18.764,,,,,,,,,,,7.835,,,,,,,17.264,,14.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.554,,,,,,,,,,,,,,,,,,,,15.978,,,,,,,,,8.093,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,905,428.215,,,,,,,605.183,,,,,,,,3099.809,,,313.652,,,,,1484.4,,,,,372.813,23000.94,669.643,,,,,,,,29.563,415.396,,,231.976,,,,,,,,,64.119,,,276,3811.459,,,,4443.791,,,612.614,,,,,,,,,,409.189,11.899,10206.15,1960.764,,,138.7,235.9,3923.573,,9736.56,,,,,,,,93.645,,,,,,135.959,20.996,,,,,,,15.986,,,,1760.396,,,,,,,,,,,,725.218,,160.45,,,,,220,,,,,,,,,,1460.695,582.925,,1315.947,,767.426,4259.804,,,,,,,,,,,,,,164.161,97.894,,,500.961,2686.322,,,,,498,441.769,,,,,,,,,,,1155.751,,,,,,,2784.067,,11922.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26218.8,,,,,,,,,,,,,,,,,,,,54103.97,,,,,,,,,122694.9,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,3.853,5.036,,,,,,,5.363,,,,,,,,1.554,,,4.296,,,,,4.157,,,,,2.105,1.65,1.405,,,,,,,,3.229,3.947,,,4.145,,,,,,,,,4.873,,,5.05,5.922,,,,5.492,,,5.383,,,,,,,,,,4.157,3.661,0.805,0.776,,,3.009,2.882,6.388,,7.67,,,,,,,,4.588,,,,,,4.299,4.229,,,,,,,3.848,,,,1.471,,,,,,,,,,,,4.287,,3.558,,,,,4.283,,,,,,,,,,3.84,5.595,,2.61,,3.604,2.963,,,,,,,,,,,,,,3.031,4.748,,,0.943,5.782,,,,,5.135,5.471,,,,,,,,,,,1.503,,,,,,,4.374,,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166,,,,,,,,,,,,,,,,,,,,4.279,,,,,,,,,1.694,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,4423,1219.599,,,,,,,1934.963,,,,,,,,46843.52,,,1053.719,,,,,5850.3,,,,,3759.119,252281.5,12872.59,,,,,,,,153.364,1589.215,,,975.98,,,,,,,,,208.957,,,898,11728.41,,,,10609.41,,,1615.858,,,,,,,,,,1422.183,67.01,364330.5,71949.59,,,1015.9,2302.55,8594.659,,16066.51,,,,,,,,309.81,,,,,,449.293,85.589,,,,,,,58.478,,,,33524.56,,,,,,,,,,,,2870.508,,911.1,,,,,932,,,,,,,,,,5750.294,1508.063,,7198.984,,3222.322,23705.33,,,,,,,,,,,,,,828.709,302.52,,,15620.55,7050.714,,,,,1664,1157.912,,,,,,,,,,,18675.31,,,,,,,11337.88,,61067.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79134.02,,,,,,,,,,,,,,,,,,,,229147.7,,,,,,,,,1891671,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,18.829,14.343,,,,,,,17.148,,,,,,,,23.481,,,14.432,,,,,16.382,,,,,21.225,18.1,27.008,,,,,,,,16.752,15.1,,,17.439,,,,,,,,,15.881,,,16.432,18.223,,,,13.112,,,14.198,,,,,,,,,,14.449,20.62,28.746,28.46,,,22.037,28.127,13.994,,12.656,,,,,,,,15.179,,,,,,14.206,17.237,,,,,,,14.075,,,,28.004,,,,,,,,,,,,16.967,,20.203,,,,,18.143,,,,,,,,,,15.118,14.475,,14.277,,15.134,16.486,,,,,,,,,,,,,,15.301,14.674,,,29.395,15.175,,,,,17.158,14.34,,,,,,,,,,,24.284,,,,,,,17.813,,19.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.591,,,,,,,,,,,,,,,,,,,,18.124,,,,,,,,,26.114,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,50.471,48.829,,,,,,,54.24,,,,,,,,45.097,,,49.463,,,,,46.963,,,,,45.479,37.417,52.263,,,,,,,,44.852,48.599,,,55.473,,,,,,,,,52.052,,,56.545,57.866,,,,51.637,,,51.698,,,,,,,,,,47.263,51.183,51.75,51.004,,,53.285,63.999,54.379,,63.168,,,,,,,,50.978,,,,,,45.234,48.198,,,,,,,45.836,,,,53.093,,,,,,,,,,,,52.608,,52.964,,,,,51.892,,,,,,,,,,43.291,52.691,,36.875,,44.168,42.329,,,,,,,,,,,,,,40.484,47.824,,,53.913,50.351,,,,,57.922,49.484,,,,,,,,,,,47.318,,,,,,,54.028,,50.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.849,,,,,,,,,,,,,,,,,,,,51.75,,,,,,,,,51.994,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,22.138,27.482,,,,,,,27.79,,,,,,,,11.026,,,27.892,,,,,22.887,,,,,14.601,12.544,11.14,,,,,,,,20.587,26.161,,,28.361,,,,,,,,,27.904,,,30.822,29.098,,,,31.754,,,30.16,,,,,,,,,,25.986,20.01,8.128,8.028,,,19.505,17.87,32.775,,42.517,,,,,,,,28.062,,,,,,24.601,22.653,,,,,,,25.309,,,,10.221,,,,,,,,,,,,26.716,,22.061,,,,,24.335,,,,,,,,,,21.629,30.589,,17.334,,22.349,18.864,,,,,,,,,,,,,,18.989,26.133,,,8.67,27.536,,,,,30.826,28.049,,,,,,,,,,,11.543,,,,,,,26.592,,21.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.174,,,,,,,,,,,,,,,,,,,,24.247,,,,,,,,,12.302,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,28.333,21.347,,,,,,,26.45,,,,,,,,34.071,,,21.571,,,,,24.076,,,,,30.877,24.873,41.124,,,,,,,,24.265,22.438,,,27.112,,,,,,,,,24.148,,,25.723,28.768,,,,19.883,,,21.538,,,,,,,,,,21.278,31.173,43.623,42.975,,,33.78,46.128,21.603,,20.65,,,,,,,,22.916,,,,,,20.632,25.546,,,,,,,20.527,,,,42.872,,,,,,,,,,,,25.893,,30.903,,,,,27.558,,,,,,,,,,21.662,22.102,,19.542,,21.819,23.465,,,,,,,,,,,,,,21.496,21.692,,,45.243,22.815,,,,,27.097,21.435,,,,,,,,,,,35.775,,,,,,,27.437,,28.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.675,,,,,,,,,,,,,,,,,,,,27.502,,,,,,,,,39.692,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,3337,1542.254,,,,,,,1997.136,,,,,,,,14622.39,,,1350.749,,,,,5370.1,,,,,1718.626,122976.7,3370.143,,,,,,,,126.479,1796.259,,,1013.268,,,,,,,,,238.053,,,1037,11449.54,,,,16757.66,,,2242.096,,,,,,,,,,1713.184,41.594,66045.88,13050.12,,,568.1,851.252,12793.79,,31898,,,,,,,,380.754,,,,,,535.248,74.266,,,,,,,69.141,,,,7742.278,,,,,,,,,,,,2871.685,,625.96,,,,,802,,,,,,,,,,5570.509,2051.225,,6137.702,,3267.055,18703.97,,,,,,,,,,,,,,733.136,355.859,,,2920.111,8345.53,,,,,1913,1480.282,,,,,,,,,,,5780.303,,,,,,,10725.61,,44723.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93085.98,,,,,,,,,,,,,,,,,,,,196297.3,,,,,,,,,570459.3,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,14.431,18.212,,,,,,,17.838,,,,,,,,7.383,,,18.375,,,,,15.205,,,,,9.789,8.876,7.152,,,,,,,,13.953,17.09,,,18.046,,,,,,,,,18.032,,,19.063,17.95,,,,20.779,,,19.735,,,,,,,,,,17.328,12.915,5.275,5.223,,,12.369,10.56,20.912,,25.058,,,,,,,,18.57,,,,,,16.818,15.088,,,,,,,16.696,,,,6.539,,,,,,,,,,,,17.089,,14.092,,,,,15.787,,,,,,,,,,14.638,19.615,,12.222,,15.307,13.033,,,,,,,,,,,,,,13.537,17.282,,,5.533,17.911,,,,,19.906,18.462,,,,,,,,,,,7.6,,,,,,,16.961,,14.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,,,,,,,,,,,,,,,,,,,,15.615,,,,,,,,,7.965,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,884,424.658,,,,,,,595.757,,,,,,,,2982.24,,,313.604,,,,,1453.8,,,,,359.112,22591.1,650.106,,,,,,,,28.685,409.122,,,233.787,,,,,,,,,62.693,,,270,3662.429,,,,4339.295,,,589.257,,,,,,,,,,406.893,11.641,9929.823,1983.032,,,134.7,226.88,3823.585,,9301,,,,,,,,93.332,,,,,,133.36,20.642,,,,,,,15.485,,,,1702.388,,,,,,,,,,,,709.955,,156.82,,,,,221,,,,,,,,,,1433.79,568.358,,1222.247,,752.257,4402.195,,,,,,,,,,,,,,164.928,94.466,,,504.773,2599.955,,,,,527,430.629,,,,,,,,,,,1095.939,,,,,,,2729.015,,11805.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25825.86,,,,,,,,,,,,,,,,,,,,52671.27,,,,,,,,,120199.3,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,3.823,5.015,,,,,,,5.321,,,,,,,,1.506,,,4.266,,,,,4.116,,,,,2.045,1.63,1.38,,,,,,,,3.165,3.892,,,4.164,,,,,,,,,4.749,,,4.963,5.742,,,,5.381,,,5.187,,,,,,,,,,4.116,3.614,0.793,0.794,,,2.933,2.814,6.25,,7.307,,,,,,,,4.552,,,,,,4.19,4.194,,,,,,,3.739,,,,1.438,,,,,,,,,,,,4.225,,3.53,,,,,4.35,,,,,,,,,,3.768,5.435,,2.434,,3.524,3.068,,,,,,,,,,,,,,3.045,4.588,,,0.956,5.58,,,,,5.484,5.371,,,,,,,,,,,1.441,,,,,,,4.315,,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.097,,,,,,,,,,,,,,,,,,,,4.19,,,,,,,,,1.678,,,
