CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,37.015,,,,,,,,0.639,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3.1,,,151.3,,,,,,,,,,,,0.807,9.909,,,,28.632,,,0,,,,,,,,,,1.5,0.4,,,,,0,0,18.9,,12157,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,,,,,,,,,,,,3.176,,0.556,,,,,0,,,,,,,,,,1.1,0,,33711,,0.001,7.438,,,,,,,,,,,,,0,0.1,0,,,,1.743,,,,,33.72,,,,,,,,,,,,0.905,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,28.316,,,,,,,,0.688,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.24,,,17.378,,,,,,,,,,,,0.815,10.216,,,,29.407,,,0,,,,,,,,,,0.017,0.005,,,,,0,0,23.483,,72.132,,,,,,,,,,,,,,,,,,,,,,,,,,2.343,,,,,,,,,,,,3.493,,0.384,,,,,0,,,,,,,,,,0.726,0,,44.981,,0.004,2.676,,,,,,,,,,,,,0,0.221,0,,,,2.407,,,,,3.611,,,,,,,,,,,,16.331,,,,,,,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,39.126,,,,,,,,0.963,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.319,,,26.766,,,,,,,,,,,,1.102,14.235,,,,39.898,,,0,,,,,,,,,,0.027,0.006,,,,,0,0,32.66,,93.046,,,,,,,,,,,,,,,,,,,,,,,,,,3.549,,,,,,,,,,,,4.948,,0.507,,,,,0,,,,,,,,,,1.006,0,,54.16,,0.007,5.243,,,,,,,,,,,,,0,0.325,0,,,,3.507,,,,,4.643,,,,,,,,,,,,17.958,,,,,,,0.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.006,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.013,,,,,,,,,,,,0.001,0.001,,,,0.001,,,,,,,,,,,,,0,0,,,,,,,0.002,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,0.001,,,,,,,,,,,,,,,0,,,0.006,,0,0,,,,,,,,,,,,,,0,,,,,0,,,,,0.002,,,,,,,,,,,,0.002,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,51.712,,,,,,,,0.61,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,22.6,,,154.25,,,,,,,,,,,,,4.726,,,,20.452,,,0,,,,,,,,,,4.3,,,,,,0,0,,,14791,,,,,,,,0.228,,,,,,,,,,,,,,,,,,8.744,,,,,,,,,,,,2.723,,,,,,,,,,,,,,,,,0.7,0,,60505,,0.202,7.377,,,,,,,,,,,,,0,0,0,,,,3.931,,,,,,50,,,,,,,,,,,0.109,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,39.47,,,,,,,,0.656,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.87,,,17.693,,,,,,,,,,,,,4.811,,,,20.969,,,0,,,,,,,,,,0.058,,,,,,0,0,,,86.797,,,,,,,,,,,,,,,,,,,,,,,,,,2.325,,,,,,,,,,,,3.004,,,,,,,,,,,,,,,,,0.518,0,,82.6,,2.405,3.003,,,,,,,,,,,,,0,0,0,,,,5.435,,,,,,26.471,,,,,,,,,,,3.5,,,,,,,7.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,55.356,,,,,,,,0.928,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2.523,,,27.838,,,,,,,,,,,,,6.849,,,,28.574,,,0,,,,,,,,,,0.092,,,,,,0,0,,,113.879,,,,,,,,,,,,,,,,,,,,,,,,,,3.581,,,,,,,,,,,,4.353,,,,,,,,,,,,,,,,,0.727,0,,101.158,,4.076,5.984,,,,,,,,,,,,,0,0,0,,,,8.098,,,,,,37.995,,,,,,,,,,,3.91,,,,,,,9.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.009,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.001,,,0.014,,,,,,,,,,,,,0,,,,0.001,,,,,,,,,,,,,0,,,,,,,,,,0.003,,,,,,,,0.005,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,0,,,0.013,,0.002,0,,,,,,,,,,,,,,,,,,,0.001,,,,,,0.012,,,,,,,,,,,0.001,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,68,,,,,,,,0.466,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17.9,,,157.2,,,,,,,,,,,,0.639,4.04,,,,20.452,,,0,,,,,,,,,,,0,,,,,2.12,0,,,10293,,,,,,,,,,,,,,,,,,,,,,,,,,3.542,,,,,,,,,,,,4.538,,2.067,,,,,5.1,,,,,,,,,,0.4,0.245,,9843,,0,0.487,,,,,,,,,,,,,0,0,0,,,,0.814,,,,,31.86,,,,,,,,,,,,0.1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,52.027,,,,,,,,0.502,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.601,,,17.975,,,,,,,,,,,,0.647,4.093,,,,20.731,,,0,,,,,,,,,,,0,,,,,2.641,0,,,58.989,,,,,,,,,,,,,,,,,,,,,,,,,,1.209,,,,,,,,,,,,4.98,,1.413,,,,,0.561,,,,,,,,,,0.343,0.396,,13.758,,0,0.284,,,,,,,,,,,,,0,0,0,,,,1.141,,,,,3.4,,,,,,,,,,,,5.626,,,,,,,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,73.683,,,,,,,,0.712,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2.198,,,28.942,,,,,,,,,,,,0.89,5.935,,,,28.751,,,0,,,,,,,,,,,0,,,,,3.569,0,,,78.807,,,,,,,,,,,,,,,,,,,,,,,,,,1.897,,,,,,,,,,,,7.341,,1.928,,,,,0.871,,,,,,,,,,0.49,0.605,,17.157,,0,0.576,,,,,,,,,,,,,0,0,0,,,,1.735,,,,,4.502,,,,,,,,,,,,6.394,,,,,,,5.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.013,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.015,,,,,,,,,,,,0.001,0,,,,0.001,,,,,,,,,,,,,,,,,,,0.004,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,0.002,,,,,0.001,,,,,,,,,,0,0,,0.002,,,0,,,,,,,,,,,,,,,,,,,0,,,,,0.002,,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,26.597,,,,,,,,0.775,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.016,,,,51.129,,,,,,,,,,,,,,0,,,,,1.828,0,,,10402,,,,,,,,,,,,,,,,,,,,,,,,,,3.778,,,,,,,,,,,,6.807,,,,,,,,,,,,,,,,,0.5,0,,,,0.006,4.172,,,,,,,,,,,,,0,0.166,0,,,,2.232,,,,,,,,,,,,,,,,,0.066,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,20.444,,,,,,,,0.828,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.035,,,,51.771,,,,,,,,,,,,,,0,,,,,2.299,0,,,57.972,,,,,,,,,,,,,,,,,,,,,,,,,,1.742,,,,,,,,,,,,7.468,,,,,,,,,,,,,,,,,0.538,0,,,,,5.812,,,,,,,,,,,,,0,0.421,0,,,,3.215,,,,,,,,,,,,,,,,,6.827,,,,,,,28.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,29.594,,,,,,,,1.198,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453,,,,73.298,,,,,,,,,,,,,,0,,,,,3.171,0,,,79.064,,,,,,,,,,,,,,,,,,,,,,,,,,2.789,,,,,,,,,,,,11.239,,,,,,,,,,,,,,,,,0.784,0,,,,0.232,12.018,,,,,,,,,,,,,0,0.651,0,,,,4.992,,,,,,,,,,,,,,,,,7.921,,,,,,,40.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.005,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.003,,,,,,,,,,,,,,,,,,,0.004,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,0,,,,,0,0.001,,,,,,,,,,,,,,0.001,,,,,0.001,,,,,,,,,,,,,,,,,0.001,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,14.6,0.131,,,,,,,1.59,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,0.639,7.47,,,,43.971,,,0,,,,,,,,,,,0,,,,,0.855,0,,,12745,,,,,,,,,,,,,,,,,,,,,,,,,,1.043,,,,,,,,,,,,46.739,,0.6,,,,,2.3,,,,,,,,,,,0,,,,0.007,,,,,,,,,,,,,,,,0,,,,2.318,,,,,1,,,,,,,,,,,,0.014,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,11.13,0.139,,,,,,,1.7,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,20.308,,,,,,,,,,,,0.659,7.412,,,,44.539,,,0,,,,,,,,,,,0,,,,,1.07,0,,,69.63,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,51.25,,0.405,,,,,0.25,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,3.397,,,,,0.109,,,,,,,,,,,,3.016,,,,,,,38.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,16.606,0.202,,,,,,,2.512,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,34.09,,,,,,,,,,,,0.945,11.203,,,,64.401,,,0,,,,,,,,,,,0,,,,,1.507,0,,,96.984,,,,,,,,,,,,,,,,,,,,,,,,,,0.834,,,,,,,,,,,,78.765,,0.578,,,,,0.408,,,,,,,,,,,0,,,,0.685,,,,,,,,,,,,,,,,0,,,,5.386,,,,,0.15,,,,,,,,,,,,3.573,,,,,,,56.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.003,0,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.001,0.001,,,,0.003,,,,,,,,,,,,,,,,,,,0.002,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.016,,0.001,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0.001,,,,,0,,,,,,,,,,,,0.001,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,14.3,,,,,,,,2.589,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,161.5,,,,,,,,,,,,,7.836,,,,71.581,,,,,,,,,,,,,,0,,,,,0.594,0,,,8709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.975,,0.2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2.034,,,,,,10,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,10.771,,,,,,,,2.812,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,17.9,,,,,,,,,,,,,7.719,,,,73.749,,,,,,,,,,,,,,0,,,,,0.764,0,,,46.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.294,,0.135,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3.044,,,,,,5.074,,,,,,,,,,,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,16.427,,,,,,,,4.253,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,30.763,,,,,,,,,,,,,11.945,,,,109.174,,,,,,,,,,,,,,0,,,,,1.102,0,,,66.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.638,,0.195,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4.942,,,,,,7.942,,,,,,,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
