CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,496.768,,,4447.657,,,,,,,,4256.455,,,,,,,,,,,70.817,,,,,8823.547,,,,,,21179.927,,,,,,,,,8.22,1144.008,,,,,,,,,,,,21.237,,,3861.741,21912.301,,,,44842.725,,,,,,,,,,,,,467.032,,,,,,1018.241,3286.391,8169.433,,83305.189,,,,,,,,16.713,,,,,,49.804,457.165,,,,,,,,,,,1283.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.476,489.164,,14629.394,,350.443,5558,,,,,,,,,,,,,1980.764,273.787,286.082,,,,4926.856,,,,,,5414.186,,,,,,,,,,,1211.414,,,,,,,14227.748,,226014.231,,,,,,,,,,,7065.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,88.038,,,90.995,,,,,,,,82.112,,,,,,,,,,,,,,,,69.278,,,,,,86.393,,,,,,,,,,80.642,,,,,,,,,,,,75.383,,,95.4,80.992,,,,90.824,,,,,,,,,,,,,75.827,,,,,,89.136,64.617,80.502,,97.658,,,,,,,,37.397,,,,,,,97.478,,,,,,,,,,,90.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.285,90.793,,92.794,,63.071,40.891,,,,,,,,,,,,,86.071,77.853,85.511,,,,86.732,,,,,,91.381,,,,,,,,,,,92.407,,,,,,,69.707,,91.44,,,,,,,,,,,97.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,22.779,,,43.524,,,,,,,,59.362,,,,,,,,,,,18.919,,,,,41.774,,,,,,51.802,,,,,,,,,17.059,48.354,,,,,,,,,,,,16.964,,,67.645,50.626,,,,63.876,,,,,,,,,,,,,33.603,,,,,,63.84,52.001,40.308,,69.299,,,,,,,,15.054,,,,,,20.454,90.272,,,,,,,,,,,26.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.919,25.237,,68.713,,43.781,28.944,,,,,,,,,,,,,53.368,51.233,48.157,,,,46.543,,,,,,67.541,,,,,,,,,,,30.901,,,,,,,45.281,,67.842,,,,,,,,,,,62.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.092,,,0.642,,,,,,,,1.141,,,,,,,,,,,0.094,,,,,0.779,,,,,,0.463,,,,,,,,,0.039,0.54,,,,,,,,,,,,0.102,,,2.196,1.055,,,,1.528,,,,,,,,,,,,,0.266,,,,,,0.693,2.046,0.405,,2.014,,,,,,,,0.066,,,,,,0.12,1.423,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,0.182,,1.498,,0.16,0.285,,,,,,,,,,,,,0.972,0.328,0.653,,,,0.412,,,,,,1.572,,,,,,,,,,,0.145,,,,,,,0.742,,1.778,,,,,,,,,,,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,325.3,,,3776.7,,,,,,,,2924.354,,,,,,,,,,,,,,,,7390,,,,,,,,,,,,,,,,11943.8,,,15356.843,,,,,,,,,6.219,,,2494.832,15142.09,,,,30491.7,,,162.86,,,,,,,,,,27158,5205.255,,,,,665.317,7288.8,4470.8,,10369702,,,,,,,,0.669,,,,,,,,,,,,,,,,,,4053.164,,,,,,,,,,,,3391,,272.145,,,,,9446,,,,,,,,,,1369.3,156.003,,7993094,,98.39,13224.15,,,,,,,,,,,,,1383.496,85.109,108.846,,,,2251.824,,,,,50634.195,,,,,,,,,,,,160.082,,,,,,,7573.561,,161594,,,,,,,,,,,119428.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.152,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,495.685,,,2911.986,,,,,,,,3139.916,,,,,,,,,,,,,,,,6205.86,,,,,,,,,,,,,,,,839.378,,,1754.551,,,,,,,,,13.45,,,2514.859,15893.52,,,,31957.978,,,241.891,,,,,,,,,,259.771,65.684,,,,,728.012,2079.757,5543.821,,63996.387,,,,,,,,,,,,,,,,,,,,,,,,,,719.454,,,,,,,,,,,,3741.35,,189.693,,,,,1017.478,,,,,,,,,,788.016,236.138,,10588.38,,216.372,2387.186,,,,,,,,,,,,,1400.3,172.144,214.051,,,,3046.257,,,,,5441.085,,,,,,,,,,,,814.815,,,,,,,10434.506,,161594,,,,,,,,,,,5376.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,574.855,,,3879.363,,,,,,,,4309.663,,,,,,,,,,,,,,,,7923.231,,,,,,,,,,,,,,,,1084.809,,,2639.225,,,,,,,,,21.811,,,3272.901,21499.973,,,,42098.55,,,308.676,,,,,,,,,,393.436,73.03,,,,,959.775,2217.532,7414.976,,80434.233,,,,,,,,,,,,,,,,,,,,,,,,,,1061.692,,,,,,,,,,,,5102.962,,243.979,,,,,1466.568,,,,,,,,,,1062.001,337.628,,12422.145,,380.416,4557.142,,,,,,,,,,,,,1769.989,246.244,265.958,,,,4304.545,,,,,6854.153,,,,,,,,,,,,1172.924,,,,,,,13702.256,,204292.307,,,,,,,,,,,6797.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,89.417,,,91.297,,,,,,,,88.426,,,,,,,,,,,,,,,,71.071,,,,,,,,,,,,,,,,80.363,,,89.538,,,,,,,,,71.022,,,94.361,81.169,,,,90.688,,,75.21,,,,,,,,,,86.33,76.81,,,,,84.905,63.752,78.656,,97.55,,,,,,,,17.668,,,,,,,,,,,,,,,,,,80.373,,,,,,,,,,,,79.545,,83.958,,,,,83.082,,,,,,,,,,72.171,84.418,,93.913,,60.235,39.349,,,,,,,,,,,,,82.801,73.827,85.975,,,,86.705,,,,,88.904,,,,,,,,,,,,86.012,,,,,,,67.012,,88.744,,,,,,,,,,,97.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.096,,,0.572,,,,,,,,1.197,,,,,,,,,,,0.091,,,,,0.736,,,,,,,,,,,,,,,0.04,0.534,,,1.237,,,,,,,,,0.116,,,1.966,1.075,,,,1.477,,,0.122,,,,,,,,,,0.234,0.806,,,,,0.718,1.502,0.381,,2.054,,,,,,,,0.011,,,,,,,,,,,,,,,,,,0.079,,,,,,,,,,,,0.817,,0.24,,,,,0.746,,,,,,,,,,0.203,0.13,,1.386,,0.177,0.274,,,,,,,,,,,,,0.946,0.298,0.632,,,,0.379,,,,,2.263,,,,,,,,,,,,0.153,,,,,,,0.783,,1.673,,,,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,328.4,,,3795.1,1390.574,,,,,,,2682.927,,,,,,,,,,,,,,,,6865,,,,,,,,,,,,,,,,13197,,,13853.714,,,,,,,,,4.768,,,2048.462,14384.842,,,,26908.1,,,,,,,,,,,,,22141.5,3935.071,,,,,610.935,5433.9,4468.5,,10513491,,,,,,,,0.455,,,,,,,,,,,,,,,,,,3020.292,,,,,,,,,,,,3016.731,,,,,,,,,,,,,,,,,1195.6,131.581,,7494610,,72.325,7908.035,,,,,,,,,,,,,1290.075,100.212,88.37,,,,2188.875,,,,,,,,,,,,,,,,,79.891,,,,,,,6800.185,,145016,,,,,,,,,,,111139.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.288,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,483.814,,,2921.174,1505.41,,,,,,,2864.642,,,,,,,,,,,,,,,,5786.195,,,,,,,,,,,,,,,,942.535,,,1597.773,,,,,,,,,10.939,,,2063.837,14944.211,,,,27748.622,,,,,,,,,,,,,226.11,51.277,,,,,706.899,1623.93,5581.024,,63091.846,,,,,,,,,,,,,,,,,,,,,,,,,,607.933,,,,,,,,,,,,3326.486,,,,,,,,,,,,,,,,,721.671,200.134,,9662.575,,232.564,2424.901,,,,,,,,,,,,,1235.704,214.798,182.961,,,,3020.919,,,,,,,,,,,,,,,,,619.284,,,,,,,9425.609,,145016,,,,,,,,,,,4831.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,569.973,,,3997.956,2001.471,,,,,,,3976.351,,,,,,,,,,,,,,,,7500.482,,,,,,,,,,,,,,,,1233.874,,,2421.009,,,,,,,,,17.968,,,2712.777,20469.662,,,,37268.962,,,,,,,,,,,,,346.689,57.073,,,,,917.29,1758.006,7531.272,,80510.859,,,,,,,,,,,,,,,,,,,,,,,,,,910.851,,,,,,,,,,,,4604.744,,,,,,,,,,,,,,,,,984.427,294.427,,11509.48,,418.083,4699.981,,,,,,,,,,,,,1586.129,311.061,230.155,,,,4295.709,,,,,,,,,,,,,,,,,902.504,,,,,,,12408.884,,186139.464,,,,,,,,,,,6201.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,88.541,,,92.683,64.358,,,,,,,88.397,,,,,,,,,,,,,,,,70.905,,,,,,,,,,,,,,,,89.412,,,89.993,,,,,,,,,84.009,,,90.929,81.585,,,,88.705,,,,,,,,,,,,,83.932,91.305,,,,,87.529,62.423,80.764,,97.347,,,,,,,,9.495,,,,,,,,,,,,,,,,,,73.809,,,,,,,,,,,,81.083,,,,,,,,,,,,,,,,,71.976,83.713,,94.011,,51.414,45.72,,,,,,,,,,,,,83.984,74.543,84.749,,,,89.081,,,,,,,,,,,,,,,,,97.191,,,,,,,67.11,,86.783,,,,,,,,,,,98.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.092,,,0.612,0.71,,,,,,,1.144,,,,,,,,,,,0.096,,,,,0.732,,,,,,,,,,,,,,,0.029,0.616,,,1.168,,,,,,,,,0.094,,,1.702,1.059,,,,1.333,,,,,,,,,,,,,0.212,0.655,,,,,0.761,1.234,0.394,,2.052,,,,,,,,0.008,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.775,,,,,,,,,,,,,,,,,0.197,0.118,,1.429,,0.194,0.301,,,,,,,,,,,,,0.899,0.376,0.576,,,,0.395,,,,,,,,,,,,,,,,,0.114,,,,,,,0.733,,1.595,,,,,,,,,,,1.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,3965.135,,,,,,,,2610.853,,,,,,,,,,,,,,,,6557,,,,,,,,,,,,,,,,11095.7,,,11322.9,,,,,,,,,,,,1738.66,13708.368,,,,25414.4,,,90.31,,,,,,,,,,20195,3577.337,,,,,556.554,4339.6,4166.9,,10464078,,,,,,,,0.711,,,,,,,,,,,,,,,,,,1366.8,,,,,,,,,,,,2812.076,,247.81,,,,,8427.4,,,,,,,,,,921.6,107.159,,8381794,,72.62,6696.702,,,,,,,,,,,,,1086,158.899,76.849,,,,1672.343,,,,,44628.68,,,,,,,,,,,,43.613,,,,,,,6839.9,,133611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.137,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,3033.201,,,,,,,,2812.74,,,,,,,,,,,,,,,,5457.397,,,,,,,,,,,,,,,,859.232,,,1300.512,,,,,,,,,,,,1756.285,14132.476,,,,26101.845,,,143.88,,,,,,,,,,230.926,48.524,,,,,666.436,1371.628,5177.229,,62087.309,,,,,,,,,,,,,,,,,,,,,,,,,,313.988,,,,,,,,,,,,3092.268,,171.056,,,,,929.799,,,,,,,,,,608.638,167.004,,11183.946,,356.462,2409.161,,,,,,,,,,,,,1014.953,352.5,168.435,,,,2309.035,,,,,4779.631,,,,,,,,,,,,787.095,,,,,,,9643.97,,133611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4191.228,,,,,,,,3937.658,,,,,,,,,,,,,,,,7151.045,,,,,,,,,,,,,,,,1141.542,,,2003.119,,,,,,,,,,,,2374.147,19692.775,,,,35414.179,,,186.422,,,,,,,,,,359.213,54.319,,,,,894.383,1500.988,7200.618,,80088.815,,,,,,,,,,,,,,,,,,,,,,,,,,475.546,,,,,,,,,,,,4380.551,,225.869,,,,,1380.199,,,,,,,,,,842.5,248.999,,13466.219,,621.813,4720.148,,,,,,,,,,,,,1317.091,517.872,214.945,,,,3365.131,,,,,6145.288,,,,,,,,,,,,865.541,,,,,,,12629.463,,173361.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,,,,94.001,,,,,,,,89.885,,,,,,,,,,,,,,,,75.031,,,,,,,,,,,,,,,,90.71,,,85.103,,,,,,,,,,,,90.711,78.979,,,,87.909,,,71.8,,,,,,,,,,78.799,91.305,,,,,90.881,60.654,77.501,,98.177,,,,,,,,15.105,,,,,,,,,,,,,,,,,,63.292,,,,,,,,,,,,75.702,,79.293,,,,,81.41,,,,,,,,,,69.549,82.706,,94.76,,60.912,41.295,,,,,,,,,,,,,82.616,81.773,84.011,,,,84.854,,,,,88.989,,,,,,,,,,,,95.318,,,,,,,71.58,,85.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.674,,,,,,,,1.155,,,,,,,,,,,0.106,,,,,0.725,,,,,,,,,,,,,,,,0.568,,,0.988,,,,,,,,,,,,1.57,1.055,,,,1.292,,,0.079,,,,,,,,,,0.229,0.664,,,,,0.802,1.098,0.382,,2,,,,,,,,0.014,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,0.771,,0.236,,,,,0.738,,,,,,,,,,0.177,0.105,,1.58,,0.283,0.286,,,,,,,,,,,,,0.73,0.651,0.556,,,,0.323,,,,,2.21,,,,,,,,,,,,0.113,,,,,,,0.774,,1.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,3933.593,,,,,,,,2400.786,,,,,,,,,,,,,,,,5941,,,,,,,,,,,,,,,,8840.1,,,9752.9,,,,,,,,,,,,,12943.074,,,,23708,,,75.11,,,,,,,,,,15181.8,,,,,,488.81,3325.2,4104.137,,9916024,,,,,,,,1.281,,,,,,,,,,,,,,,,,,1102.276,,,,,,,,,,,,2824.328,,,,,,,,,,,,,,,,,798.9,91.382,,7544915,,28.602,5488.079,,,,,,,,,,,,,1023.815,91.881,70.556,,,,1614.597,,,,,,6530,,,,,,,,,,,16.879,,,,,,,6433,,121015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.499,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,3002.362,,,,,,,,2584.963,,,,,,,,,,,,,,,,4916.981,,,,,,,,,,,,,,,,731.38,,,1118.684,,,,,,,,,,,,,13174.797,,,,24307.533,,,124.741,,,,,,,,,,205.304,,,,,,604.708,1119.839,5138.763,,58189.686,,,,,,,,,,,,,,,,,,,,,,,,,,293.059,,,,,,,,,,,,3116.461,,,,,,,,,,,,,,,,,590.704,145.266,,10300.147,,340.136,2233.851,,,,,,,,,,,,,950.617,210.542,165.068,,,,2232.731,,,,,,3457.116,,,,,,,,,,,544.418,,,,,,,9013.133,,121015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4210.794,,,,,,,,3653.417,,,,,,,,,,,,,,,,6553.186,,,,,,,,,,,,,,,,986.727,,,1760.119,,,,,,,,,,,,,18757.38,,,,33123.056,,,165.206,,,,,,,,,,324.268,,,,,,817.207,1246.426,7276.697,,76345.794,,,,,,,,,,,,,,,,,,,,,,,,,,451.445,,,,,,,,,,,,4515.138,,,,,,,,,,,,,,,,,830.107,220.591,,12614.328,,576.627,4451.58,,,,,,,,,,,,,1254.532,314.012,213.977,,,,3326.318,,,,,,4962.094,,,,,,,,,,,608.107,,,,,,,12110.756,,159705.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,,,,92.889,,,,,,,,89.792,,,,,,,,,,,,,,,,74.29,,,,,,,,,,,,,,,,90.694,,,81.457,,,,,,,,,,,,,75.553,,,,87.127,,,70.288,,,,,,,,,,78.317,,,,,,90.32,59.69,77.553,,98.584,,,,,,,,25.424,,,,,,,,,,,,,,,,,,62.989,,,,,,,,,,,,84.508,,,,,,,,,,,,,,,,,70.693,80.943,,94.742,,50.639,40.897,,,,,,,,,,,,,90.33,83.981,90.669,,,,86.684,,,,,,92.493,,,,,,,,,,,97.48,,,,,,,69.194,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.707,,,,,,,,1.112,,,,,,,,,,,0.338,,,,,0.693,,,,,,,,,,,,,,,,0.488,,,0.896,,,,,,,,,,,,,1.028,,,,1.231,,,0.073,,,,,,,,,,0.214,,,,,,0.812,0.949,0.393,,1.937,,,,,,,,0.029,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,0.828,,,,,,,,,,,,,,,,,0.185,0.097,,1.568,,0.25,0.274,,,,,,,,,,,,,0.753,0.419,0.582,,,,0.331,,,,,,1.603,,,,,,,,,,,0.085,,,,,,,0.768,,1.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,4045,,,,,,,,2204.643,,,,,,,,,,,,,,,,5938,,,,,,,,,,,,,,,,8384.5,,,8182.9,,,,,,,,,,,,1223.298,12676.604,,,,23470,,,87.15,,,,,,,,,,14011.4,2116.391,,,,,428,2422.7,3705.417,,9222996,,,,,,,,1.807,,,,,,,,,,,,,,,,,,899.441,,,,,,,,,,,,2505.774,,207.729,,,,,7441.5,,,,,,,,,,534.1,75.605,,6700235,,21.14,3639.14,,,,,,,,,,,,,791.824,84.313,65.256,,,,1444.586,,,,,38194.55,,,,,,,,,,,,6.36,,,,,,,6423,,108652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.772,,,,,,,,,,,,
