CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.003,,,,,,,,0.005,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,0.003,0.013,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,0.006,,,,,0,,,,,,,,,,,,,,,0.006,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,1.875,,,,,,,7.213,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.757,66.163,,,,,,,0.158,,,,,,,,,,,,,,,,1.27,28.9,,,341356,,,,,,,,,,,,,,,,,,,,,,,,,,2.083,,,,,,,,,,,,19.966,,,,,,,,,,,,,,,,,,4.334,,,,,,,,,,,,,,,,,,,,0.234,,,,2.662,,,,,,,,,,,,,,,,,,,,,,,,42.2,,566.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,1.998,,,,,,,7.711,,,,,,,,,,,,,,,,11.523,,,,,,,,,,,,,,,,,,,0.113,,,,,,,,,,,,0.78,65.648,,,,,,,0.324,,,,,,,,,,,,,,,,1.59,12.333,,,1864.926,,,,,,,,,,,,,,,,,,,,,,,,,,1.018,,,,,,,,,,,,21.893,,,,,,,,,,,,,,,,,,7.467,,,,,,,,,,,,,,,,,,,,0.883,,,,3.901,,,,,,,,,,,,,,,,,,,,,,,,62.89,,566.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,2.889,,,,,,,11.393,,,,,,,,,,,,,,,,16.303,,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,1.119,99.231,,,,,,,0.458,,,,,,,,,,,,,,,,2.24,14.573,,,2597.572,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,,,,,,,,,,,,33.647,,,,,,,,,,,,,,,,,,11.886,,,,,,,,,,,,,,,,,,,,1.214,,,,6.185,,,,,,,,,,,,,,,,,,,,,,,,91.784,,794.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.001,,,,,,,0.004,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,0.006,,,,,,,0,,,,,,,,,,,,,,,,0.003,0.013,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,0.004,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,54.638,,,,,,,,,,,,,,,,,,,,,,,0.762,24.5,,,362498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.513,,,,,,,,,,,,,,,,,,3.961,,,,,,,,,,,,,,,,,,,,,,,,1.779,,,,,,10,,,,,,,,,,,,,,,,,,40.8,,521.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,5.649,,,,,,,,,,,,,,,,,,,,,,,,9.773,,,,,,,,,,,,,,,,,,,0.388,,,,,,,,,,,,,53.821,,,,,,,,,,,,,,,,,,,,,,,0.98,11.345,,,1942.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.232,,,,,,,,,,,,,,,,,,7.157,,,,,,,,,,,,,,,,,,,,,,,,2.662,,,,,,5.074,,,,,,,,,,,,,,,,,,61.003,,521.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,8.616,,,,,,,,,,,,,,,,,,,,,,,,14.156,,,,,,,,,,,,,,,,,,,0.667,,,,,,,,,,,,,83.289,,,,,,,,,,,,,,,,,,,,,,,1.413,13.724,,,2770.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.408,,,,,,,,,,,,,,,,,,11.664,,,,,,,,,,,,,,,,,,,,,,,,4.321,,,,,,7.942,,,,,,,,,,,,,,,,,,91.149,,747.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,0.002,0.013,,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0.003,,,,,,,,,,,,,,,,,,0.006,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,1.009,30.292,,,,,,,,,,,,,,,,,,,,,,,0.254,0,,,337504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.429,,,,,,,,,,,,,,,,,,6.193,,,,,,,,,,,,,,,,,,,,,,,,0.967,,,,,4,,,,,,,,,,,,,,,,,,,5,,478.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10.507,,,,,,,,,,,,,,,,,,,0.661,,,,,,,,,,,,1.021,29.754,,,,,,,,,,,,,,,,,,,,,,,0.328,0,,,1796.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.824,,,,,,,,,,,,,,,,,,12.194,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,0.43,,,,,,,,,,,,,,,,,,,7.555,,478.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15.566,,,,,,,,,,,,,,,,,,,1.162,,,,,,,,,,,,1.533,47.095,,,,,,,,,,,,,,,,,,,,,,,0.484,0,,,2620.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.075,,,,,,,,,,,,,,,,,,20.325,,,,,,,,,,,,,,,,,,,,,,,,2.507,,,,,0.621,,,,,,,,,,,,,,,,,,,11.546,,702.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.001,0.003,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0.001,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,33.005,,,,28.121,,,,,,,,,,,,,,10.412,,,,,0.222,,,,323172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.252,,,,,,,,,,,,,,,,,,8.426,,,,,,,,,,,,,,,,,,,,,,,,0.718,,,,,,,,,,,,,,,,,,,,,,,,4,,440.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,5.641,,,,,,,,,,,,,,,,,,,,,,,,8.87,,,,,,,,,,,,,,,,,,,0.328,,,,,,,,,,,,,32.181,,,,29.754,,,,,,,,,,,,,,0.154,,,,,0.283,,,,1708.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333,,,,,,,,,,,,,,,,,,17.674,,,,,,,,,,,,,,,,,,,,,,,,1.159,,,,,,,,,,,,,,,,,,,,,,,,6.226,,440.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,9.057,,,,,,,,,,,,,,,,,,,,,,,,13.579,,,,,,,,,,,,,,,,,,,0.596,,,,,,,,,,,,,52.632,,,,46.55,,,,,,,,,,,,,,0.201,,,,,0.431,,,,2574.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.171,,,,,,,,,,,,,,,,,,30.44,,,,,,,,,,,,,,,,,,,,,,,,1.989,,,,,,,,,,,,,,,,,,,,,,,,9.831,,667.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.003,,,,0.002,,,,,,,,,,,,,,0.003,,,,,0.001,,,,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,3.161,,,,,,,0,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.824,32.212,,,,28.632,,,0,,,,,,,,,,,9.077,,,,,0.187,,,,305537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.706,,,,,,,,,,,,,,,,,,5.432,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,4,20,,,,,,,,,,,,,,,,,,3,,404.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,3.407,,,,,,,0,,,,,,,,,,,,,,,,4.825,,,,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,0.831,31.097,,,,30.207,,,0,,,,,,,,,,,0.15,,,,,0.228,,,,1592.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.541,,,,,,,,,,,,,,,,,,12.432,,,,,,,,,,,,,,,,,,,,,,,,2.659,,,,,0.475,10.428,,,,,,,,,,,,,,,,,,4.859,,404.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,5.529,,,,,,,0,,,,,,,,,,,,,,,,7.66,,,,,,,,,,,,,,,,,,,0.204,,,,,,,,,,,,1.337,52.74,,,,49.007,,,0,,,,,,,,,,,0.202,,,,,0.36,,,,2489.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,22.203,,,,,,,,,,,,,,,,,,,,,,,,4.731,,,,,0.736,17.886,,,,,,,,,,,,,,,,,,7.956,,636.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,0.003,,,,0.002,,,,,,,,,,,,,,0.003,,,,,0.001,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,0,0.006,,,,,,,,,,,,,,,,,,0.001,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,4.3,,,,,,,,0,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,27.441,,,,28.121,,,,,,,,,,,,,,,,,,,0.151,,,,281592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.529,,,,,,,,,,,,,,,,,,2.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,371.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,3.311,,,,,,,,0,,,,,,,,,,,,,,,,7.296,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,,,,26.34,,,,29.38,,,,,,,,,,,,,,,,,,,0.187,,,,1444.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.908,,,,,,,,,,,,,,,,,,5.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73,,371.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5.53,,,,,,,,0,,,,,,,,,,,,,,,,12.032,,,,,,,,,,,,,,,,,,,0.428,,,,,,,,,,,,,46.409,,,,49.517,,,,,,,,,,,,,,,,,,,0.307,,,,2345.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.749,,,,,,,,,,,,,,,,,,11.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45,,607.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.003,,,,0.003,,,,,,,,,,,,,,,,,,,0,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,6.1,,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,0.387,28.051,,,,27.559,,,,,,,,,,,,,,48.1,,,,,0.138,,,,273429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.076,,,,,,,14,,,,,,,,,,,1.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,3,,341.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
