CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,1,,,,1.833,0,,192.833,96.167,,,,,,0,68.833,,,12,,,1,,53.5,,,1,,,,,291.5,,2.5,,,11,711.417,12,,,,1,,2,1,4,22,0,,129.5,0,,,0.333,6,0,,,3,,,74,484.233,,,1,1036.093,,,7,,0,,,,,,,26,17,24.5,72.667,0,0,,80.655,364.023,249.567,0,2592.533,0.5,2,1.25,,0,,,1,0,,,,21,3,40,,,,18,,,21,,,,18.5,,4,0,,,1,,,,,,594.667,,80.5,,,0,,31.667,,0,,,1,,,1,3.25,18,15,,668,0,4,49.667,,,,,,,,4,,,1,,74.75,2,8.333,,,20,138.333,2,,,,166.5,383.679,,,1,0,,,,,0,0,64.333,,,,,4,1,410.476,,6660.325,0,0,,0.5,,,,,,,32.5,,,,41.25,,,,,,,,,,,,,,,,,,,,,,,,3697.357,,,,,,,,,,,,,,,,,,,,15045.75,,,,,,,,,16316,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.942,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,6.333,0,,133.167,32.417,,,,,,0,163.257,,,5.167,,,0,,47.833,,,2.5,,,,,255.767,,11,,,15,669.143,5.667,,,,0,,4,2,10.5,30.75,0,,97,0,,,0.667,4.5,0,,,2,,,37.467,404.224,,,0,543.361,,,16,,0,,,,,,,27.5,23.833,4,371.847,2,0,,62.611,141.433,174.472,0.5,947.033,0.5,1,0,,0,,,7,0.167,,,,11,4,17.111,,,,25,,,4,,,,41.333,,14.667,0,,,6,,,,,,185.483,,32.917,,,0,,48.5,,0,,,2,,,0,4,29.833,14.5,,547.429,0,0,83.889,,,,,,,,2,,,4.5,,56.5,1.667,16.167,,,11,168.633,0,,,,87.667,532.451,,,2.833,0,,,,,0,0,45,,,,,6,3,396.767,,4772.079,1.143,0,,0,,,,,,,51.9,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2537.22,,,,,,,,,,,,,,,,,,,,10028.329,,,,,,,,,11513,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.527,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,10.733,4,,,,,,0,4,,,0,,,0,,5,,,0,,,,,22.533,,0,,,1,35.833,0,,,,0,,0,0,0,0,0,,5,0,,,0,1,0,,,0,,,4,45.3,,,0,47.792,,,0,,0,,,,,,,0,7,0,26,0,0,,3,16.5,11,0,110.4,0,0,0,,0,,,0,0,,,,0,0,1.5,,,,3,,,0,,,,4,,0,0,,,0,,,,,,9,,1,,,0,,1.167,,0,,,0,,,0,0,1,2,,98.667,0,0,27.667,,,,,,,,6,,,0,,33.867,2,1.333,,,1,28,1,,,,4.033,15,,,0,0,,,,,0,0,4,,,,,1,2,39.525,,339.15,0,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,219.483,,,,,,,,,,,,,,,,,,,,843.633,,,,,,,,,988,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,1,,,,5.5,0.333,,465.376,277.337,,,,,,6,228.291,,,13.333,,,0.667,,68.5,,,7,,,,,947.326,,119.833,,,15,13184.25,11.55,,,,0,,8,0,15.7,34,0,,220.296,0,,,0,11.417,0,,,16.125,,,1070.046,2759.529,,,1,3934.341,,,13.796,,0,,,,,,,156.25,36.333,4,290.9,4,1.083,,135.417,603.933,453.886,0,16999.406,0,6,1.25,,0,,,3.5,1,,,,28,10.333,169.333,,,,157.167,,,17.5,,,,27.333,,2,1,,,17,,,,,,1146.88,,69.917,,,2,,162.973,,0,,,4.2,,,1.5,3.5,51.546,35.75,,5741.167,0,5.012,270.05,,,,,,,,53,,,2,,422.1,12.667,20,,,75,316.629,4,,,,1908.224,874.762,,,8.167,0,,,,,0,1,139,,,,,23.9,22.083,1522.026,,24693.194,0.5,0,,0,,,,,,,250.167,,,,1,,,,,,,,,,,,,,,,,,,,,,,,14429.496,,,,,,,,,,,,,,,,,,,,65109.338,,,,,,,,,80712,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.006,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,1,0,,,,0.5,0,,51.667,34.167,,,,,,1,34.083,,,0,,,1,,14,,,3,,,,,82.45,,0.5,,,10,378.5,1,,,,1,,1,0,0,8,0,,123.5,0,,,1,6,0,,,1,,,34,284.574,,,0,610.426,,,6,,0,,,,,,,19.167,3.667,0,46.5,1,1,,19,38.667,88.5,0,1953.827,0,3,0,,0,,,1.5,0,,,,0,1,1.5,,,,12,,,0,,,,7,,0,0,,,5,,,,,,89.5,,9,,,1,,15.5,,0,,,1,,,1,1,12,3.5,,596,0,5,21.5,,,,,,,,9.5,,,0,,35.5,2,1,,,14,90.833,1,,,,46,79.667,,,1.333,0,,,,,0,0,10.667,,,,,11,3,175.458,,1363.473,1.5,0,,0.5,,,,,,,22.875,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1680.208,,,,,,,,,,,,,,,,,,,,5888.125,,,,,,,,,6525,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,19.5,18,,,,,,0,8,,,2,,,0,,2.5,,,1,,,,,27,,1,,,2,448.5,1,,,,0,,1,0,0,1,0,,17.5,0,,,0,1,0,,,0.5,,,14,64.5,,,0,118.5,,,2,,0,,,,,,,8,1.667,0,7,0,1,,7,15,24.5,0,444.333,0,1,0,,0,,,0,0,,,,1,1,0,,,,4,,,0,,,,0,,0,0,,,2,,,,,,64,,2,,,0,,15,,0,,,0,,,0,0,8,0,,170,0,0,2,,,,,,,,1.5,,,0,,5,0,5,,,4,16,0,,,,60,28,,,0,0,,,,,0,0,10.5,,,,,1,1,54.5,,789.667,0,0,,0.5,,,,,,,19,,,,0,,,,,,,,,,,,,,,,,,,,,,,,487.667,,,,,,,,,,,,,,,,,,,,2007.667,,,,,,,,,2530,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,9.4,0,,139.583,66.867,,,,,,0,124.583,,,4.167,,,0,,43.125,,,0,,,,,219.75,,2.25,,,15,419.146,4.8,,,,0,,3,6.5,3.333,10.5,0,,220.174,0,,,0,5,0,,,2,,,35,471.998,,,1,577.1,,,3,,1,,,,,,,21.214,11,1.5,122.583,1.4,0,,32.679,143.708,114.667,0,1171.433,0,0,1,,0,,,0,0,,,,3,7.5,17,,,,26.5,,,2,,,,8.167,,7.5,0,,,3,,,,,,242.05,,34.867,,,0,,37.917,,0,,,0.5,,,0,3,28.5,13.333,,501.843,0,1,58.958,,,,,,,,4,,,0,,123.5,0,6.5,,,9.5,171.7,0,,,,94.5,375.275,,,3.083,0,,,,,0,1.125,4,,,,,1.5,0,366.986,,4252.985,1.5,1.333,,0,,,,,,,38.75,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2626.971,,,,,,,,,,,,,,,,,,,,9516.165,,,,,,,,,10474,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,2.4,0,,172.5,74.333,,,,,,3,73.333,,,3,,,0,,52.5,,,1,,,,,259.65,,1.5,,,3,504.25,6,,,,2,,3,0,3.905,21.25,0,,112.5,0,,,0,5,0,,,2.667,,,57,359.633,,,0,1055.311,,,1.5,,1,,,,,,,32.5,10,22.25,60.167,3,1,,80.333,349.443,226.667,0,2747.917,0,1,0,,0,,,1,0,,,,20.5,1,32.5,,,,8,,,22.5,,,,16,,2,0,,,0,,,,,,608,,49,,,0,,33.333,,0,,,0,,,0,2,20,12.667,,594.167,0,2.25,57.5,,,,,,,,1.667,,,0,,62.5,2,10.714,,,30.5,144.983,0.5,,,,222.5,403.533,,,9,0,,,,,0,0,53,,,,,13,1.5,368.867,,5686.644,1,0,,0,,,,,,,40.333,,,,23,,,,,,,,,,,,,,,,,,,,,,,,3531.414,,,,,,,,,,,,,,,,,,,,13888.195,,,,,,,,,14901,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.491,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,6.6,0,,139.083,50.867,,,,,,1,108.45,,,5.667,,,0,,46.125,,,0.857,,,,,242.4,,7,,,13.25,591.23,3.667,,,,1,,1,4,6.5,22.5,0,,129.083,0,,,0,5,0,,,2,,,23,451.083,,,1,575.66,,,9.5,,2,,,,,,,35.881,14.5,3,395.5,1.9,0,,76.833,182.958,175.9,0,983,0,0,0,,0,,,4,0,,,,8.5,1.5,10,,,,15.5,,,5,,,,23,,8.5,2,,,3.375,,,,,,163.467,,34.833,,,0,,41.333,,0,,,2.5,,,0.667,2,40.5,17.5,,524.376,0,1.5,95,,,,,,,,4.25,,,1,,61.633,1,4,,,12.5,167.417,0,,,,89.8,561.992,,,2.75,0,,,,,0,1.625,123,,,,,11,0,330.208,,4271.422,1.75,0,,0,,,,,,,50.524,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,2483.625,,,,,,,,,,,,,,,,,,,,9610.916,,,,,,,,,11040,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.552,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,1,0,,18.5,5,,,,,,0,7.167,,,0,,,0,,11.333,,,1,,,,,19.8,,1.5,,,2,63.2,2,,,,0,,0,0,1,0.5,0,,7,0,,,0,0,0,,,0,,,8,82.65,,,0,87.992,,,0,,0,,,,,,,3,0,0,15.833,0,0,,2,24.25,10.833,0,304,0,0,0,,0,,,0,0,,,,1,1,5,,,,5.5,,,0,,,,1,,0,0,,,3,,,,,,47.7,,0,,,0,,2,,0,,,0.167,,,0,0,6,0,,127,0,0,21.5,,,,,,,,5,,,0,,30.5,1,1,,,1,23.2,0,,,,17.033,15.833,,,0,0,,,,,0,0,3.5,,,,,1,0,52.878,,584.464,0,0,,0,,,,,,,1.167,,,,0,,,,,,,,,,,,,,,,,,,,,,,,367.953,,,,,,,,,,,,,,,,,,,,1467.3,,,,,,,,,1639,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806,,,
,,"PCT patents, ICT, number",,,,,,,,,,,1,1.5,,,,1.5,1,,464.283,252.583,,,,,,0,235.083,,,10.667,,,0,,89.083,,,18.917,,,,,972.183,,121,,,14.25,11118.024,11.5,,,,0.5,,6,0,8.714,19.91,0,,184.25,0,,,1,11.65,0,,,7,,,1365.533,2722.844,,,2,4094.304,,,19,,0,,,,,,,113.667,40,8,240.492,0.958,1,,162.5,575.575,434.367,0,18720.787,0.5,1,2,,0,,,10,1,,,,20,10.5,144.917,,,,162.967,,,24,,,,33.491,,1.5,2,,,9,,,,,,1070.972,,54.833,,,2,,164.833,,0.833,,,0.5,,,2.5,4.4,30.139,33.833,,5626.667,0,9.833,248.167,,,,,,,,43.3,,,0,,394.367,5,21.286,,,75.25,383.062,3,,,,2144.533,1065.65,,,6.583,0,,,,,0,1,106,,,,,35.364,17.667,1385.381,,23046.721,0.5,1,,0,,,,,,,198.333,,,,0,,,,,,,,,,,,,,,,,,,,,,,,14844.462,,,,,,,,,,,,,,,,,,,,65619.771,,,,,,,,,78977,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.757,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,1,0,,,,3.25,1.5,,55.5,55.5,,,,,,0,55,,,1.25,,,3,,24.333,,,4,,,,,133.25,,1.167,,,6,408.067,1,,,,0,,2,0,0,9,1,,155.091,0,,,0,5.5,0,,,1,,,61,371.991,,,2,979.581,,,4,,0,,,,,,,13,12,1,37.167,0,0,,19.5,60.833,113.833,0,2460.083,0,2,1,,0,,,0,0,,,,2,3,18.833,,,,23.167,,,1,,,,13.333,,0,0,,,3,,,,,,118.167,,21.667,,,0,,25,,0,,,0.167,,,0,1,9,9,,651.75,0,1,46.25,,,,,,,,14.5,,,1,,55,3,3,,,12.5,125.333,1,,,,62,143.167,,,10,0,,,,,0,0,9.583,,,,,5.5,2,245.167,,1711.188,0,0,,0,,,,,,,41.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2441.996,,,,,,,,,,,,,,,,,,,,7723.35,,,,,,,,,8470,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,28,34,,,,,,0,27.5,,,4,,,1,,2,,,1,,,,,41.75,,3,,,1,473.017,0,,,,0,,1,0,0,1,0,,17,0,,,1,3,0,,,0,,,45.5,85.833,,,0,193.5,,,2,,0,,,,,,,4.5,2,0,3.375,0,0,,9,15.804,37,0,620,0,0,0,,0,,,0,0,,,,0,0,1,,,,3,,,1,,,,7,,0,0,,,2,,,,,,67.833,,6,,,0,,7,,0,,,0,,,0,0,6,5,,179.667,0,1,4.333,,,,,,,,1,,,1,,9,0,1,,,4,17.833,0,,,,96.667,44,,,0,0,,,,,0,0,2,,,,,1,0,65.333,,1089.221,0,0,,0,,,,,,,16.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,719,,,,,,,,,,,,,,,,,,,,2756.442,,,,,,,,,3314,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,4.167,0,,144.167,63.345,,,,,,0,135,,,2,,,0,,43.717,,,0,,,,,261.133,,2.5,,,15,472.25,4,,,,1,,4,5.889,3,7.333,0,,205.286,0,,,0,3,0,,,5,,,51.667,534.733,,,0,635.845,,,4,,0,,,,,,,17,14,5.5,101.5,0.5,0,,41.833,152.333,103.535,0,1189.517,0,1,0,,0,,,0.5,0,,,,2,2,17,,,,38.333,,,1.833,,,,16.7,,4.5,0,,,0.5,,,,,,237.167,,27,,,0,,26.5,,0,,,0.2,,,0,0,20,9.167,,519.333,0,1,42.048,,,,,,,,5.3,,,0,,68,2,7,,,10.5,176.167,0,,,,113.661,388.492,,,8.9,0,,,,,0,0,3.25,,,,,1.333,1,362.233,,4373.8,0,0,,0,,,,,,,32.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2758.305,,,,,,,,,,,,,,,,,,,,9869.197,,,,,,,,,10769,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.693,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0.5,0,,211.167,70.083,,,,,,1,99.5,,,2.5,,,0,,40,,,1.5,,,,,199.417,,4,,,9.5,410.633,9,,,,1,,2,0,4,11.833,0,,145,0,,,1,5.667,0,,,1,,,54,399.817,,,1,1218.567,,,1.5,,0,,,,,,,21.167,11,12.5,51.167,1,0,,74.5,307.5,220.967,0,2331.333,0,0.5,0,,0.5,,,3,0,,,,11.5,1,28.5,,,,20.5,,,2.667,,,,10,,0,0,,,1,,,,,,554.833,,31.5,,,0,,27.5,,0,,,1,,,0,3,22,12,,586.5,0.5,6,63.917,,,,,,,,15.417,,,1,,45.5,1,4,,,23,141.333,2,,,,221.867,420.733,,,1,0,,,,,0,1,23,,,,,13.25,3,398.919,,5682.414,1,0,,0,,,,,,,22.333,,,,18,,,,,,,,,,,,,,,,,,,,,,,,3712.386,,,,,,,,,,,,,,,,,,,,13548.283,,,,,,,,,14390,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.607,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,5.917,0,,147.05,36.167,,,,,,0,133.333,,,5,,,0,,62.417,,,1.5,,,,,237.591,,7.2,,,19,625.2,3,,,,1,,4,5.833,9,15.333,1,,125.786,0,,,2.5,6.5,1,,,0,,,32.167,431.583,,,0,656.783,,,8.5,,0,,,,,,,14.167,26.5,3,344.667,2,0,,61.333,153.167,193.768,1,910.1,0,3,0,,0,,,8,0,,,,12,1,23,,,,22.25,,,5.167,,,,31.575,,4.5,0,,,1,,,,,,186.583,,25.801,,,0,,22.5,,0,,,1,,,0.5,0,23,16.667,,592.75,0,0,77.567,,,,,,,,6.5,,,0.5,,45.333,1,19.333,,,12.5,195.375,0,,,,112.018,583.508,,,4.9,0,,,,,0,1,99,,,,,3.333,4,384.536,,4221.743,0.25,0,,0,,,,,,,43.917,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2711.432,,,,,,,,,,,,,,,,,,,,9737.55,,,,,,,,,11110,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,11,1,,,,,,0,13,,,0,,,0,,14.5,,,0,,,,,22,,0,,,0,78.75,1.5,,,,0,,0,0,1,3,0,,4.786,0,,,0,3,0,,,0,,,21,98.283,,,0,130.333,,,0,,0,,,,,,,2,1,0,21.3,0,1,,4.333,15,20.367,0,477.167,0,0,0,,0,,,0,0,,,,0,0,2,,,,8.5,,,1.2,,,,2.5,,0,0,,,2,,,,,,41.75,,1,,,0,,0,,0,,,0,,,0,0,0.667,2,,195.5,0,1,29.1,,,,,,,,7.8,,,0,,30,0,4.833,,,2,30.167,0,,,,10.643,18,,,0,0,,,,,0,0,2.167,,,,,1,1,74,,795.771,0,0,,0,,,,,,,1.333,,,,0,,,,,,,,,,,,,,,,,,,,,,,,466.362,,,,,,,,,,,,,,,,,,,,2003.267,,,,,,,,,2214,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.169,,,
