CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,0.216,,,2.785,,,,,,,,0.45,,,,,,,,,,,2.314,,,,,0.35,,,,,,3.016,,,,,,,,,,2.437,,,,,,,,,,,,3.019,,,1.535,1.159,,,,0.298,,,,,,,,,,,,,2.839,,,,,,0.867,0.074,0.318,,0.099,,,,,,,,4.192,,,,,,6.006,0.412,,,,,,,,,,,2.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.065,0.867,,1.264,,4.412,2.645,,,,,,,,,,,,,0.185,3.155,3.374,,,,0.969,,,,,,0,,,,,,,,,,,0.331,,,,,,,1.314,,0,,,,,,,,,,,2.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.041,,,,,,,,0.009,,,,,,,,,,,0.012,,,,,0.007,,,,,,0.027,,,,,,,,,,0.027,,,0.018,,,,,,,,,0.018,,,0.05,0.024,,,,0.007,,,,,,,,,,,,,0.022,,,,,,0.009,0.003,0.003,,0.003,,,,,,,,0.018,,,,,,0.035,0.006,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.006,,0.028,,0.016,0.026,,,,,,,,,,,,,0.003,0.02,0.046,,,,0.009,,,,,,0,,,,,,,,,,,0.002,,,,,,,0.022,,0,,,,,,,,,,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,1.8,,,,,,,,,,,20.182,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,394.5,,,213,,,,,,,,,0.754,,,62.566,580.678,,,,140.043,,,2.005,,,,,,,,,,1847.3,970.91,,,,,9.429,104.6,24.7,,27113,,,,,,,,1.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,,78.32,,,,,322.8,,,,,,,,,,256,8.557,,118620,,9.272,1392.262,,,,,,,,,,,,,4.93,6.606,18.126,,,,61.181,,,,,97,,,,,,,,,,,,1.706,,,,,,,355.803,,0,,,,,,,,,,,4956.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,2.743,,,,,,,,,,,21.669,,,,,,,,,,,,,,,,50.386,,,,,,,,,,,,,,,,27.724,,,24.336,,,,,,,,,1.631,,,63.068,609.495,,,,146.777,,,2.978,,,,,,,,,,17.67,12.252,,,,,10.318,29.846,30.628,,167.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.726,,54.591,,,,,34.77,,,,,,,,,,147.325,12.953,,157.135,,20.389,251.327,,,,,,,,,,,,,4.99,13.361,35.646,,,,82.765,,,,,10.423,,,,,,,,,,,,8.683,,,,,,,490.209,,0,,,,,,,,,,,223.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,3.181,,,,,,,,,,,29.742,,,,,,,,,,,,,,,,64.329,,,,,,,,,,,,,,,,35.831,,,36.606,,,,,,,,,2.645,,,82.078,824.494,,,,193.351,,,3.8,,,,,,,,,,26.762,13.622,,,,,13.602,31.823,40.966,,210.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.709,,70.214,,,,,50.117,,,,,,,,,,198.548,18.52,,184.348,,35.847,479.784,,,,,,,,,,,,,6.307,19.112,44.291,,,,116.952,,,,,13.131,,,,,,,,,,,,12.5,,,,,,,643.727,,0,,,,,,,,,,,282.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,0.359,,,,,,,,,,,7.052,,,,,,,,,,,,,,,,2.868,,,,,,,,,,,,,,,,6.877,,,5.548,,,,,,,,,8.441,,,14.161,10.839,,,,2.112,,,1.215,,,,,,,,,,7.317,22.137,,,,,14.759,9.761,1.116,,1.83,,,,,,,,23.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88,,19.927,,,,,10.314,,,,,,,,,,18.115,3.759,,6.885,,22.747,11.512,,,,,,,,,,,,,1.617,13.024,27.57,,,,7.255,,,,,3.808,,,,,,,,,,,,5.227,,,,,,,17.173,,0,,,,,,,,,,,11.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.226,,,,,,,,,,,,,,,,,,,,4.03,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.008,,,,,,,,,,,0.026,,,,,0.006,,,,,,,,,,,,,,,,0.018,,,0.017,,,,,,,,,0.014,,,0.049,0.041,,,,0.007,,,0.001,,,,,,,,,,0.016,0.15,,,,,0.01,0.022,0.002,,0.005,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.069,,,,,0.026,,,,,,,,,,0.038,0.007,,0.021,,0.017,0.029,,,,,,,,,,,,,0.003,0.023,0.105,,,,0.01,,,,,0.004,,,,,,,,,,,,0.002,,,,,,,0.037,,0,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,0,,,266.3,6.698,,,,,,,11.982,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,481.1,,,,,,,,,,,,0.697,,,62.566,494.85,,,,136.106,,,,,,,,,,,,,1693.6,234.708,,,,,11.429,0,26.4,,20551,,,,,,,,1.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.167,,,,,,,,,,,,,,,,,210.7,7.182,,133095,,4.301,520.682,,,,,,,,,,,,,5.467,5.51,12.348,,,,45.557,,,,,,0,,,,,,,,,,,0.71,,,,,,,297.044,,0,,,,,,,,,,,4593.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,0,,,204.977,7.251,,,,,,,12.793,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,34.36,,,,,,,,,,,,1.598,,,63.036,514.092,,,,140.357,,,,,,,,,,,,,17.295,3.058,,,,,13.224,0,32.973,,123.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.185,,,,,,,,,,,,,,,,,127.18,10.923,,171.595,,13.829,159.661,,,,,,,,,,,,,5.236,11.811,25.565,,,,62.875,,,,,,0,,,,,,,,,,,5.505,,,,,,,411.727,,0,,,,,,,,,,,199.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,280.534,9.641,,,,,,,17.758,,,,,,,,,,,,,,,,76.48,,,,,,,,,,,,,,,,44.981,,,,,,,,,,,,2.625,,,82.856,704.172,,,,188.513,,,,,,,,,,,,,26.518,3.404,,,,,17.16,0,44.495,,157.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.17,,,,,,,,,,,,,,,,,173.485,16.07,,204.394,,24.861,309.457,,,,,,,,,,,,,6.721,17.104,32.159,,,,89.407,,,,,,0,,,,,,,,,,,8.023,,,,,,,542.041,,0,,,,,,,,,,,256.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,0,,,13.034,3.059,,,,,,,4.643,,,,,,,,,,,,,,,,3.571,,,,,,,,,,,,,,,,8.185,,,,,,,,,,,,10.149,,,14.816,9.374,,,,2.079,,,,,,,,,,,,,7.917,5.345,,,,,16.336,0,1.14,,1.465,,,,,,,,23.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.426,,,,,,,,,,,,,,,,,17.066,3.91,,6.725,,12.539,8.053,,,,,,,,,,,,,1.824,10.892,20.252,,,,5.937,,,,,,0,,,,,,,,,,,3.732,,,,,,,14.29,,0,,,,,,,,,,,10.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.234,,,,,,,,,,,,,,,,,,,,3.655,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0,,,0.043,0.003,,,,,,,0.005,,,,,,,,,,,0.028,,,,,0.007,,,,,,,,,,,,,,,0,0.022,,,,,,,,,,,,0.014,,,0.052,0.036,,,,0.007,,,,,,,,,,,,,0.016,0.039,,,,,0.014,0,0.002,,0.004,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,0.035,0.006,,0.025,,0.012,0.02,,,,,,,,,,,,,0.004,0.021,0.081,,,,0.008,,,,,,0,,,,,,,,,,,0.001,,,,,,,0.032,,0,,,,,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,21.01,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,504.7,,,71,,,,,,,,,0.486,,,55.737,392.099,,,,123.733,,,2.047,,,,,,,,,,2103.6,218.333,,,,,10.8,0,30.3,,12309,,,,,,,,1.11,,,,,,,,,,,,,,,,,,364.1,,,,,,,,,,,,206.016,,70.961,,,,,301.9,,,,,,,,,,157.1,5.806,,190288,,3.993,484.756,,,,,,,,,,,,,1.015,4.382,11.459,,,,36.36,,,,,68,,,,,,,,,,,,0.291,,,,,,,240.3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,22.635,,,,,,,,,,,,,,,,68.249,,,,,,,,,,,,,,,,39.083,,,8.155,,,,,,,,,1.185,,,56.303,404.23,,,,127.08,,,3.261,,,,,,,,,,24.054,2.962,,,,,12.933,0,37.647,,73.034,,,,,,,,,,,,,,,,,,,,,,,,,,83.643,,,,,,,,,,,,226.543,,48.982,,,,,33.309,,,,,,,,,,103.751,9.048,,253.904,,19.601,174.393,,,,,,,,,,,,,0.948,9.72,25.115,,,,50.203,,,,,7.283,,,,,,,,,,,,5.258,,,,,,,338.813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,31.688,,,,,,,,,,,,,,,,89.429,,,,,,,,,,,,,,,,51.924,,,12.561,,,,,,,,,1.975,,,76.11,563.27,,,,172.418,,,4.225,,,,,,,,,,37.417,3.315,,,,,17.356,0,52.36,,94.209,,,,,,,,,,,,,,,,,,,,,,,,,,126.68,,,,,,,,,,,,320.925,,64.678,,,,,49.444,,,,,,,,,,143.616,13.491,,305.717,,34.191,341.679,,,,,,,,,,,,,1.231,14.28,32.05,,,,73.165,,,,,9.363,,,,,,,,,,,,5.782,,,,,,,443.699,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,,,,,,,,9.466,,,,,,,,,,,,,,,,4.24,,,,,,,,,,,,,,,,9.729,,,2.128,,,,,,,,,5.444,,,14.107,7.568,,,,1.973,,,1.775,,,,,,,,,,13.558,7.593,,,,,16.523,0,1.447,,0.942,,,,,,,,14.744,,,,,,,,,,,,,,,,,,8.585,,,,,,,,,,,,17.665,,18.136,,,,,10.098,,,,,,,,,,14.628,4.156,,9.898,,17.283,7.023,,,,,,,,,,,,,0.47,9.635,23.555,,,,5.183,,,,,2.866,,,,,,,,,,,,1.95,,,,,,,11.911,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54,,,,,,,,,,,,,,,,,,,,3.484,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,0.012,,,,,0.009,,,,,,,,,,,,,,,,0.026,,,0.006,,,,,,,,,0.011,,,0.05,0.03,,,,0.006,,,0.002,,,,,,,,,,0.024,0.041,,,,,0.016,0,0.003,,0.002,,,,,,,,0.021,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.056,,0.068,,,,,0.026,,,,,,,,,,0.03,0.006,,0.036,,0.016,0.021,,,,,,,,,,,,,0.001,0.018,0.083,,,,0.007,,,,,0.003,,,,,,,,,,,,0.001,,,,,,,0.027,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,248.5,,,,,,,,18.416,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,851.1,,,90.5,,,,,,,,,1.182,,,,349.413,,,,116.012,,,,,,,,,,,,,1934.6,,,,,,11.114,0,47.26,,23244,,,,,,,,1.067,,,,,,,,,,,,,,,,,,317.858,,,,,,,,,,,,177.428,,,,,,,,,,,,,,,,,186.7,3.058,,309683,,2.915,399.006,,,,,,,,,,,,,0.933,20.514,3.468,,,,37.736,,,,,,0,,,,,,,,,,,0.224,,,,,,,164.2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,189.671,,,,,,,,19.828,,,,,,,,,,,,,,,,91.868,,,,,,,,,,,,,,,,70.415,,,10.381,,,,,,,,,3.131,,,,355.669,,,,118.946,,,,,,,,,,,,,26.162,,,,,,13.749,0,59.174,,136.402,,,,,,,,,,,,,,,,,,,,,,,,,,84.508,,,,,,,,,,,,195.78,,,,,,,,,,,,,,,,,138.045,4.861,,422.772,,34.663,162.41,,,,,,,,,,,,,0.867,47.007,8.113,,,,52.183,,,,,,0,,,,,,,,,,,7.224,,,,,,,230.057,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,266.012,,,,,,,,28.024,,,,,,,,,,,,,,,,122.438,,,,,,,,,,,,,,,,94.999,,,16.333,,,,,,,,,5.296,,,,506.377,,,,162.084,,,,,,,,,,,,,41.321,,,,,,18.581,0,83.793,,178.961,,,,,,,,,,,,,,,,,,,,,,,,,,130.181,,,,,,,,,,,,283.647,,,,,,,,,,,,,,,,,193.993,7.382,,517.758,,58.764,323.648,,,,,,,,,,,,,1.144,70.108,10.517,,,,77.741,,,,,,0,,,,,,,,,,,8.069,,,,,,,309.123,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,12.038,,,,,,,,8.961,,,,,,,,,,,,,,,,5.457,,,,,,,,,,,,,,,,16.81,,,2.829,,,,,,,,,9.605,,,,6.193,,,,1.84,,,,,,,,,,,,,15.204,,,,,,17.323,0,2.391,,1.75,,,,,,,,13.112,,,,,,,,,,,,,,,,,,11.149,,,,,,,,,,,,15.766,,,,,,,,,,,,,,,,,21.727,2.316,,17.556,,16.385,7.935,,,,,,,,,,,,,0.56,26.788,8.474,,,,5.353,,,,,,0,,,,,,,,,,,2.825,,,,,,,7.934,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.129,,,,,,,,,,,,,,,,,,,,3.747,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.045,,,,,,,,0.009,,,,,,,,,,,0.008,,,,,0.013,,,,,,,,,,,,,,,,0.047,,,0.008,,,,,,,,,0.032,,,,0.028,,,,0.006,,,,,,,,,,,,,0.027,,,,,,0.018,0,0.005,,0.005,,,,,,,,0.024,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,0.052,,,,,,,,,,,,,,,,,0.043,0.003,,0.064,,0.025,0.02,,,,,,,,,,,,,0.001,0.093,0.029,,,,0.008,,,,,,0,,,,,,,,,,,0.001,,,,,,,0.02,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,9.494,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,416.4,,,110,,,,,,,,,1.662,,,42.888,308.298,,,,213.669,,,2.299,,,,,,,,,,1587.2,186.799,,,,,13.141,1.4,35.439,,10231,,,,,,,,1.124,,,,,,,,,,,,,,,,,,61.358,,,,,,,,,,,,181.058,,66.636,,,,,274.5,,,,,,,,,,168.6,0.31,,264260,,1.088,255.799,,,,,,,,,,,,,0.82,23.369,5.087,,,,35.243,,,,,64,,,,,,,,,,,,0.064,,,,,,,140.8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,10.241,,,,,,,,,,,,,,,,29.771,,,,,,,,,,,,,,,,37.254,,,12.578,,,,,,,,,5.394,,,43.443,312.382,,,,216.586,,,4.017,,,,,,,,,,25.763,2.591,,,,,16.37,0.507,45.551,,58.633,,,,,,,,,,,,,,,,,,,,,,,,,,20.946,,,,,,,,,,,,198.698,,45.547,,,,,30.199,,,,,,,,,,144.608,0.501,,369.371,,18.365,149.098,,,,,,,,,,,,,0.758,55.01,13.033,,,,49.399,,,,,6.831,,,,,,,,,,,,3.623,,,,,,,197.067,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,14.512,,,,,,,,,,,,,,,,40.402,,,,,,,,,,,,,,,,51.128,,,20.252,,,,,,,,,9.279,,,59.745,452.9,,,,300.379,,,5.442,,,,,,,,,,41.383,2.991,,,,,22.119,0.575,65.696,,78.332,,,,,,,,,,,,,,,,,,,,,,,,,,32.856,,,,,,,,,,,,292.903,,62.151,,,,,46.868,,,,,,,,,,206.654,0.766,,460.617,,31.595,302.545,,,,,,,,,,,,,1.019,83.419,17.184,,,,75.127,,,,,9.044,,,,,,,,,,,,4.117,,,,,,,275.862,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
