CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,229.076,,,210.416,37.869,,,,,,,46.126,,,,,,,,,,,,,,,,424.577,,,,,,,,,,,,,,,,,,,60.334,,,,,,,,,,,,67.605,477.282,,,,435.374,,,41.171,,,,,,,,,,,12.8,,,,,58.218,79.041,150.158,,557.155,,,,,,,,,,,,,,,,,,,,,,,,,,66.244,,,,,,,,,,,,119.937,,,,,,,83.221,,,,,,,,,,,78.294,,,,54.053,343.817,,,,,,,,,,,,,,36.586,4.432,,,,123.443,,,,,36.404,23.824,,,,,,,,,,,,,,,,,,360.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,277.525,,,295.107,51.768,,,,,,,65.192,,,,,,,,,,,,,,,,565.862,,,,,,,,,,,,,,,,,,,94.928,,,,,,,,,,,,93.6,679.522,,,,593.269,,,54.526,,,,,,,,,,,14.842,,,,,78.676,87.976,212.63,,730.996,,,,,,,,,,,,,,,,,,,,,,,,,,102.046,,,,,,,,,,,,173.765,,,,,,,125.22,,,,,,,,,,,118.893,,,,91.634,685.152,,,,,,,,,,,,,,54.566,5.746,,,,183.905,,,,,47.132,34.195,,,,,,,,,,,,,,,,,,483.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7075.675,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,21.237,,,8.571,3.151,,,,,,,3.753,,,,,,,,,,,,,,,,11.654,,,,,,,,,,,,,,,,,,,6.972,,,,,,,,,,,,7.15,3.578,,,,2.58,,,9.438,,,,,,,,,,,27.647,,,,,24.135,8.063,2.1,,3.378,,,,,,,,,,,,,,,,,,,,,,,,,,4.733,,,,,,,,,,,,4.211,,,,,,,9.41,,,,,,,,,,,11.303,,,,11.521,7.562,,,,,,,,,,,,,,17.981,3.344,,,,4.04,,,,,1.721,1.546,,,,,,,,,,,,,,,,,,4.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.05,,,0.05,0.019,,,,,,,0.02,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,0.066,0.037,,,,0.022,,,0.024,,,,,,,,,,,0.19,,,,,0.078,0.067,0.011,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.032,,,,,,,0.071,,,,,,,,,,,0.052,,,,0.04,0.042,,,,,,,,,,,,,,0.073,0.016,,,,0.018,,,,,0.017,0.011,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,258.794,37.078,,,,,,,42.82,,,,,,,,,,,,,,,,532,,,,,,,,,,,,,,,,,,,460.1,,,,,,,,,,,,66.384,452.421,,,,420.844,,,24.78,,,,,,,,,,,942,,,,,36.245,239.4,142.955,,85418,,,,,,,,,,,,,,,,,,,,,,,,,,96.368,,,,,,,,,,,,108.01,,144.006,,,,,693.7,,,,,,,,,,,39.064,,,,3.675,655.64,,,,,,,,,,,,,,14.871,,,,,91.296,,,,,337,,,,,,,,,,,,,,,,,,,281.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,198.004,39.456,,,,,,,46.186,,,,,,,,,,,,,,,,439.952,,,,,,,,,,,,,,,,,,,52.61,,,,,,,,,,,,67.243,458.416,,,,426.589,,,43.307,,,,,,,,,,,13.068,,,,,45.153,86.777,183.743,,489.526,,,,,,,,,,,,,,,,,,,,,,,,,,32.898,,,,,,,,,,,,118.533,,98.431,,,,,76.317,,,,,,,,,,,63.238,,,,62.051,382.155,,,,,,,,,,,,,,35.006,,,,,127.965,,,,,35.968,,,,,,,,,,,,,,,,,,,394.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,280.424,54.729,,,,,,,65.451,,,,,,,,,,,,,,,,597.057,,,,,,,,,,,,,,,,,,,84.707,,,,,,,,,,,,92.475,664.623,,,,591.63,,,58.666,,,,,,,,,,,15.083,,,,,61.011,98.349,265.004,,653.991,,,,,,,,,,,,,,,,,,,,,,,,,,51.603,,,,,,,,,,,,174.731,,134.313,,,,,118.441,,,,,,,,,,,96.55,,,,106.754,775.454,,,,,,,,,,,,,,53.085,,,,,194.611,,,,,47.622,,,,,,,,,,,,,,,,,,,552.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7152.292,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,8.518,3.223,,,,,,,4.027,,,,,,,,,,,,,,,,11.47,,,,,,,,,,,,,,,,,,,6.847,,,,,,,,,,,,7.135,3.429,,,,2.602,,,10.779,,,,,,,,,,,28.672,,,,,20.992,9.812,2.69,,3.417,,,,,,,,,,,,,,,,,,,,,,,,,,2.604,,,,,,,,,,,,4.163,,31.954,,,,,9.182,,,,,,,,,,,10.734,,,,11.19,7.333,,,,,,,,,,,,,,19.982,,,,,4.268,,,,,1.721,,,,,,,,,,,,,,,,,,,4.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.049,0.021,,,,,,,0.02,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,0.067,0.037,,,,0.022,,,0.027,,,,,,,,,,,0.203,,,,,0.066,0.08,0.015,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,0.033,,0.15,,,,,0.072,,,,,,,,,,,0.044,,,,0.048,0.046,,,,,,,,,,,,,,0.076,,,,,0.02,,,,,0.018,,,,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,273.008,38.048,,,,,,,49.177,,,,,,,,,,,,,,,,573,,,,,,,,,,,,,,,,,,,409,,,,,,,,,,,,63.575,531.94,,,,418.998,,,17.996,,,,,,,,,,,757.3,,,,,28.673,196.8,127.428,,82660,,,,,,,,,,,,,,,,,,,,,,,,,,183.912,,,,,,,,,,,,114.59,,,,,,,758.25,,,,,,,,,,,33.191,,,,2.267,881.577,,,,,,,,,,,,,,9.361,,,,,96.912,,,,,228,40,,,,,,,,,,,,,,,,,,263.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,209.851,40.381,,,,,,,52.594,,,,,,,,,,,,,,,,474.67,,,,,,,,,,,,,,,,,,,46.399,,,,,,,,,,,,65.73,534.03,,,,424.259,,,33.824,,,,,,,,,,,10.599,,,,,36.051,76.215,168.341,,460.676,,,,,,,,,,,,,,,,,,,,,,,,,,84.781,,,,,,,,,,,,125.728,,,,,,,84.215,,,,,,,,,,,54.439,,,,,1228.187,,,,,,,,,,,,,,23.72,,,,,139.626,,,,,24.742,20.498,,,,,,,,,,,,,,,,,,395.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,303.773,57.18,,,,,,,76.086,,,,,,,,,,,,,,,,657.608,,,,,,,,,,,,,,,,,,,76.265,,,,,,,,,,,,92.279,790.399,,,,600.67,,,46.776,,,,,,,,,,,12.489,,,,,49.729,88.181,247.855,,628.284,,,,,,,,,,,,,,,,,,,,,,,,,,135.759,,,,,,,,,,,,189.203,,,,,,,133.006,,,,,,,,,,,84.848,,,,89.089,2539.535,,,,,,,,,,,,,,36.72,,,,,216.774,,,,,33.443,30.684,,,,,,,,,,,,,,,,,,565.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7654.827,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.522,3.303,,,,,,,4.842,,,,,,,,,,,,,,,,11.754,,,,,,,,,,,,,,,,,,,6.79,,,,,,,,,,,,7.167,3.9,,,,2.649,,,11.976,,,,,,,,,,,25.329,,,,,21.415,9.301,2.395,,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,5.959,,,,,,,,,,,,4.538,,,,,,,10.013,,,,,,,,,,,9.782,,,,11,21.853,,,,,,,,,,,,,,15.219,,,,,5.063,,,,,1.233,1.375,,,,,,,,,,,,,,,,,,5.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.055,0.023,,,,,,,0.024,,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,0.07,0.045,,,,0.023,,,0.022,,,,,,,,,,,0.168,,,,,0.059,0.076,0.014,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.037,,,,,,,0.085,,,,,,,,,,,0.04,,,,0.043,0.144,,,,,,,,,,,,,,0.055,,,,,0.023,,,,,0.013,0.01,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,263.497,37.826,,,,,,,49.4,,,,,,,,,,,,,,,,576,,,,,,,,,,,,,,,,,,,471.1,,,,,,,,,,,,70.151,538.465,,,,416.697,,,16.387,,,,,,,,,,,896,,,,,17.083,161.9,142.525,,81030,,,,,,,,,,,,,,,,,,,,,,,,,,157.654,,,,,,,,,,,,118.164,,134.2,,,,,810.9,,,,,,,,,,,37.349,,,,0.874,,,,,,,,,,,,,,,12.514,,,,,94.309,,,,,316,,,,,,,,,,,,,,,,,,,284.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,200.879,40.301,,,,,,,52.814,,,,,,,,,,,,,,,,474.081,,,,,,,,,,,,,,,,,,,53.149,,,,,,,,,,,,72.326,534.272,,,,422.079,,,33.532,,,,,,,,,,,12.599,,,,,21.388,69.09,190.892,,442.69,,,,,,,,,,,,,,,,,,,,,,,,,,77.048,,,,,,,,,,,,129.567,,90.477,,,,,88.049,,,,,,,,,,,64.346,,,,,,,,,,,,,,,,,,,35.226,,,,,138.207,,,,,34.436,,,,,,,,,,,,,,,,,,,424.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,299.695,58.282,,,,,,,78.031,,,,,,,,,,,,,,,,670.77,,,,,,,,,,,,,,,,,,,89.22,,,,,,,,,,,,103.701,807.586,,,,610.301,,,47.359,,,,,,,,,,,15.161,,,,,30.13,81.638,287.039,,616.603,,,,,,,,,,,,,,,,,,,,,,,,,,126.003,,,,,,,,,,,,199.129,,129.388,,,,,143.998,,,,,,,,,,,102.424,,,,82.001,,,,,,,,,,,,,,,55.693,,,,,219.136,,,,,47.536,,,,,,,,,,,,,,,,,,,619.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7733.619,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.523,3.558,,,,,,,4.972,,,,,,,,,,,,,,,,11.823,,,,,,,,,,,,,,,,,,,8.065,,,,,,,,,,,,7.961,3.949,,,,2.597,,,12.989,,,,,,,,,,,33.021,,,,,11.814,10.414,2.564,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,5.937,,,,,,,,,,,,4.744,,29.816,,,,,10.744,,,,,,,,,,,11.188,,,,7.809,,,,,,,,,,,,,,,16.152,,,,,5.092,,,,,1.684,,,,,,,,,,,,,,,,,,,5.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.056,0.024,,,,,,,0.025,,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,0.082,0.047,,,,0.024,,,0.022,,,,,,,,,,,0.211,,,,,0.038,0.076,0.017,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,0.04,,0.159,,,,,0.095,,,,,,,,,,,0.049,,,,0.041,,,,,,,,,,,,,,,0.089,,,,,0.024,,,,,0.019,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,242.308,34.105,,,,,,,52.847,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,,386.9,,,,,,,,,,,,73.414,534.486,,,,400.495,,,13.764,,,,,,,,,,,436.87,,,,,13.846,,156.176,,76177,,,,,,,,,,,,,,,,,,,,,,,,,,161.134,,,,,,,,,,,,107.72,,117,,,,,815.05,,,,,,,,,,,39.433,,,,,,,,,,,,,,,,,,,,,,,,89.398,,,,,337,60,,,,,,,,,,,,,,,,,,261.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,182.506,36.471,,,,,,,57.39,,,,,,,,,,,,,,,,447.923,,,,,,,,,,,,,,,,,,,42.883,,,,,,,,,,,,75.265,526.494,,,,412.626,,,31.478,,,,,,,,,,,6.11,,,,,17.809,,212.255,,408.283,,,,,,,,,,,,,,,,,,,,,,,,,,84.221,,,,,,,,,,,,117.213,,78.691,,,,,88.424,,,,,,,,,,,71.252,,,,,,,,,,,,,,,,,,,,,,,,133.771,,,,,36.665,30.446,,,,,,,,,,,,,,,,,,390.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,278.353,53.998,,,,,,,86.808,,,,,,,,,,,,,,,,648.838,,,,,,,,,,,,,,,,,,,73.699,,,,,,,,,,,,110.481,814.764,,,,610.829,,,45.516,,,,,,,,,,,7.528,,,,,25.686,,326.755,,582.21,,,,,,,,,,,,,,,,,,,,,,,,,,141.009,,,,,,,,,,,,184.428,,114.322,,,,,147.834,,,,,,,,,,,116.117,,,,,,,,,,,,,,,,,,,,,,,,217.151,,,,,51.817,47.652,,,,,,,,,,,,,,,,,,583.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7498.593,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.293,3.593,,,,,,,5.81,,,,,,,,,,,,,,,,11.432,,,,,,,,,,,,,,,,,,,6.875,,,,,,,,,,,,8.742,3.894,,,,2.518,,,13.374,,,,,,,,,,,23.583,,,,,11.025,,2.506,,3.569,,,,,,,,,,,,,,,,,,,,,,,,,,7.556,,,,,,,,,,,,4.305,,28.078,,,,,10.923,,,,,,,,,,,12.639,,,,,,,,,,,,,,,,,,,,,,,,4.81,,,,,1.825,2.105,,,,,,,,,,,,,,,,,,5.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.055,0.022,,,,,,,0.028,,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,0.042,,,,,,,,,,,,0.087,0.047,,,,0.024,,,0.021,,,,,,,,,,,0.106,,,,,0.033,,0.019,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.038,,0.149,,,,,0.1,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,0.021,0.016,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,223.875,30.108,,,,,,,51.832,,,,,,,,,,,,,,,,569,,,,,,,,,,,,,,,,,,,479.2,,,,,,,,,,,,71.11,589.719,,,,478.007,,,16.097,,,,,,,,,,,828.056,,,,,12.225,,158.316,,73557,,,,,,,,,,,,,,,,,,,,,,,,,,311.578,,,,,,,,,,,,111.32,,122.4,,,,,694.893,,,,,,,,,,,30.813,,,,,,,,,,,,,,,,,,,,,,,,105.641,,,,,328,,,,,,,,,,,,,,,,,,,216.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,166.069,32.574,,,,,,,56.918,,,,,,,,,,,,,,,,459.871,,,,,,,,,,,,,,,,,,,52.789,,,,,,,,,,,,71.94,579.254,,,,506.966,,,41.32,,,,,,,,,,,11.714,,,,,15.806,,219.556,,391.576,,,,,,,,,,,,,,,,,,,,,,,,,,182.171,,,,,,,,,,,,121.386,,82.036,,,,,73.237,,,,,,,,,,,60.667,,,,,,,,,,,,,,,,,,,,,,,,164.925,,,,,35.245,,,,,,,,,,,,,,,,,,,326.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,259.436,49.328,,,,,,,88.058,,,,,,,,,,,,,,,,681.331,,,,,,,,,,,,,,,,,,,92.792,,,,,,,,,,,,108.008,916.846,,,,767.592,,,61.109,,,,,,,,,,,14.761,,,,,23.316,,345.7,,571.114,,,,,,,,,,,,,,,,,,,,,,,,,,311.958,,,,,,,,,,,,195.348,,121.792,,,,,128.204,,,,,,,,,,,101.119,,,,,,,,,,,,,,,,,,,,,,,,273.825,,,,,50.945,,,,,,,,,,,,,,,,,,,499.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8501.193,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.452,3.418,,,,,,,5.781,,,,,,,,,,,,,,,,12.321,,,,,,,,,,,,,,,,,,,8.328,,,,,,,,,,,,8.892,4.154,,,,3.175,,,16.017,,,,,,,,,,,36.479,,,,,10.838,,2.845,,3.637,,,,,,,,,,,,,,,,,,,,,,,,,,15.963,,,,,,,,,,,,4.46,,29.694,,,,,10.421,,,,,,,,,,,13.782,,,,,,,,,,,,,,,,,,,,,,,,5.886,,,,,1.785,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.053,0.02,,,,,,,0.029,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,0.082,0.054,,,,0.03,,,0.029,,,,,,,,,,,0.201,,,,,0.031,,0.02,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,0.041,,0.161,,,,,0.088,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,0.02,,,,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,200.999,28.887,,,,,,,49.656,,,,,,,,,,,,,,,,528,,,,,,,,,,,,,,,,,,,466.4,,,,,,,,,,,,58.798,547.444,,,,248.897,,,15.03,,,,,,,,,,,,,,,,12.556,,146.916,,70108,,,,,,,,,,,,,,,,,,,,,,,,,,240.423,,,,,,,,,,,,103.38,,135.6,,,,,710.254,,,,,,,,,,,25.377,,,,,,,,,,,,,,,,,,,,,,,,83.723,,,,,317,100,,,,,,,,,,,,,,,,,,198.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
