CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.677,1.575,,,,,,,0.862,,,,,,,,,,,,,,,,-0.21,,,,,0.767,,,,,,4.282,,,,,5.043,,,0.483,,,,,,,,,-0.973,,,0.074,0.814,,,,0.767,,,-1.269,,,,,,,,,,1.157,-0.16,,,,,21.798,0.141,-0.207,,1.453,,,,,,,,2.984,,,,,,-0.915,0.926,,,,,,,,,,,0.062,,,,,,,,,,,,1.661,,1.723,,,,,1.299,,,,,,,,,,1.907,0.094,,1.74,,,-3.529,,,,,,,,,,,,,,2.139,0.813,,,,0.415,,,,,2.441,-1.417,,,,,,,,,,,3.067,,,,,,,1.519,,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.228,,,,,,,,,,,,,,,,,,,,0.993,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,94519.576,99434.955,,,,,,,111753.091,,,,,,,,30690.177,,,,,,,,86696.843,,,,,52173.072,25536.386,30262.237,,,,39552.043,,,,,69293.791,,,98402.792,,,,,,,,,61128.26,,,92538.545,100002.043,,,,91062.158,,,70953.401,,,,,,,,,,60385.58,85882.929,15620.396,24754.053,,,163685.026,77590.865,92334.466,,78181.241,,,,,,,,55453.868,,,,,,62926.043,146100.034,,,,,,,,,,,43079.29,,,,,,,,,,,,96288.187,,74062.26,,,,,116952.322,,,,,,,,,,63879.414,67202.932,,67465.446,,,48250.765,,,,,,,,,,,,,,71549.58,70058.878,,,,87234.883,,,,,97434.222,105647.598,,,,,,,,,,,70631.356,,,,,,,86961.503,,119448,,,,,,,,,,,,,,,,,,,,,,23928.152,,,,,,,,,,,,,,,,,86067.265,,,,,,,,,,,,,,,,,,,,89453.113,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,90010.848,86076.739,,,,,,,99851.503,,,,,,,,27995.125,,,,,,,,82908.242,,,,,47082.076,23539.464,27951.875,,,,35027.945,,,,,60898.706,,,89475.52,,,,,,,,,54875.12,,,82879.14,89612.532,,,,80671.378,,,63679.704,,,,,,,,,,54655.407,76048.895,13771.456,22825.227,,,141489.675,66172.239,82234.732,,71138.725,,,,,,,,49497.172,,,,,,56081.774,124941.785,,,,,,,,,,,39596.445,,,,,,,,,,,,87595.15,,65969.693,,,,,111765.602,,,,,,,,,,58292.529,60366.557,,67163.284,,,47221.751,,,,,,,,,,,,,,67196.312,61805.558,,,,79697.288,,,,,89925.855,91042.552,,,,,,,,,,,66748.047,,,,,,,79169.861,,109916.861,,,,,,,,,,,,,,,,,,,,,,21959.731,,,,,,,,,,,,,,,,,77188.203,,,,,,,,,,,,,,,,,,,,81875.426,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.021,0.315,,,,,,,0.548,,,,,,,,-3.99,,,,,,,,-0.009,,,,,0.666,6.642,-0.243,,,,5.326,,,,,3.827,,,0.349,,,,,,,,,-1.39,,,0.127,0.843,,,,0.788,,,-0.727,,,,,,,,,,0.853,0.697,5.436,4.619,,,22.465,0.229,0.108,,0.866,,,,,,,,1.405,,,,,,0.488,1.362,,,,,,,,,,,0.33,,,,,,,,,,,,1.309,,1.434,,,,,1.353,,,,,,,,,,2.29,0.199,,1.279,,,-3.869,,,,,,,,,,,,,,1.818,1.167,,,,0.681,,,,,2.52,-0.739,,,,,,,,,,,3.067,,,,,,,0.467,,0.906,,,,,,,,,,,,,,,,,,,,,,3.853,,,,,,,,,,,,,,,,,1.105,,,,,,,,,,,,,,,,,,,,0.973,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,-16.359,-11.818,,,,,,,-18.201,,,,,,,,-71.682,,,,,,,,-21.155,,,,,-58.601,-74.337,-75.419,,,,,,,,,-39.253,,,-12.614,,,,,,,,,-48.287,,,-24.586,-26.517,,,,-14.389,,,-52.988,,,,,,,,,,-52.83,-14.938,-89.047,-80.156,,,25.114,-34.792,-33.551,,-27.34,,,,,,,,-55.584,,,,,,,85.93,,,,,,,,,,,-68.084,,,,,,,,,,,,-10.681,,-32.714,,,,,10.628,,,,,,,,,,-52.683,-47.049,,-38.341,,,-57.693,,,,,,,,,,,,,,-46.643,-42.981,,,,-38.061,,,,,-14.702,11.475,,,,,,,,,,,-56.636,,,,,,,-25.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.954,,,,,,,,,,,,,,,,,,,,-28.484,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,4.799,-2.553,,,,,,,-22.424,,,,,,,,,,,,,,,,6.096,,,,,7.805,,,,,,,,,,,5.213,,,-14.291,,,,,,,,,7.049,,,-8.818,-24.201,,,,-12.117,,,-7.943,,,,,,,,,,-6.77,27.252,,,,,-9.081,8.338,-15.282,,9.18,,,,,,,,4.479,,,,,,,31.759,,,,,,,,,,,8.185,,,,,,,,,,,,-9.732,,9.089,,,,,-8.14,,,,,,,,,,3.723,0.634,,32.059,,,18.526,,,,,,,,,,,,,,-10.605,-6.127,,,,-17.451,,,,,-3.637,16.108,,,,,,,,,,,-23.134,,,,,,,-2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,-20.188,-9.508,,,,,,,5.443,,,,,,,,,,,,,,,,-25.685,,,,,-61.598,,,,,,,,,,,-42.263,,,1.956,,,,,,,,,-51.693,,,-17.292,-3.055,,,,-2.585,,,-48.931,,,,,,,,,,-49.405,-33.155,,,,,37.61,-39.81,-21.565,,-33.45,,,,,,,,-57.489,,,,,,,41.113,,,,,,,,,,,-70.498,,,,,,,,,,,,-1.051,,-38.319,,,,,20.431,,,,,,,,,,-54.382,-47.382,,-53.31,,,-64.306,,,,,,,,,,,,,,-40.313,-39.26,,,,-24.967,,,,,-11.483,-3.99,,,,,,,,,,,-43.585,,,,,,,-23.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1732.92,1607.871,,,,,,,1550.825,,,,,,,,,,,,,,,,1707.073,,,,,1988,,,,,,2156.909,,,,,1756.161,,,1412.271,,,,,,,,,1851.617,,,1637.195,1509.413,,,,1367.838,,,2033.023,,,,,,,,,,1746.421,1880,,,,,1740.529,1886.297,1722.564,,1719,,,,,,,,1908.75,,,,,,1859.497,1514.976,,,,,,,,,,,2136.716,,,,,,,,,,,,1423.92,,1757,,,,,1420.995,,,,,,,,,,2049.009,1868.863,,2114.362,,,1978,,,,,,,,,,,,,,1754.086,1687.751,,,,1701.215,,,,,1610.666,1610.146,,,,,,,,,,,1832,,,,,,,1657.485,,1747.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.121,,,,,,,,,,,,,,,,,,,,1752.202,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,53.466,59.829,,,,,,,70.794,,,,,,,,,,,,,,,,51.948,,,,,25.851,,,,,,16.907,,,,,37.519,,,68.281,,,,,,,,,33.326,,,55.255,64.591,,,,65.319,,,35.603,,,,,,,,,,34.082,43.776,,,,,70.973,39.454,52.789,,43.974,,,,,,,,28.026,,,,,,34.168,94.849,,,,,,,,,,,20.544,,,,,,,,,,,,66.31,,41.167,,,,,86.484,,,,,,,,,,30.431,35.561,,31.389,,,26.353,,,,,,,,,,,,,,40.198,40.82,,,,51.162,,,,,59.013,65.007,,,,,,,,,,,37.514,,,,,,,51.069,,67.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.497,,,,,,,,,,,,,,,,,,,,50.142,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,50.587,52.704,,,,,,,63.836,,,,,,,,,,,,,,,,48.67,,,,,23.503,,,,,,15.573,,,,,33.012,,,63.051,,,,,,,,,29.928,,,50.585,58.89,,,,58.528,,,31.725,,,,,,,,,,30.938,40.517,,,,,66.743,35.031,47.839,,40.791,,,,,,,,25.18,,,,,,30.438,81.714,,,,,,,,,,,18.52,,,,,,,,,,,,60.512,,36.911,,,,,77.644,,,,,,,,,,27.917,32.271,,31.222,,,24.747,,,,,,,,,,,,,,37.506,36.325,,,,46.653,,,,,54.501,57.356,,,,,,,,,,,35.35,,,,,,,47.05,,62.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.719,,,,,,,,,,,,,,,,,,,,46.268,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.724,0.313,,,,,,,1.375,,,,,,,,,,,,,,,,2.21,,,,,1.664,,,,,,2.656,,,,,1.362,,,1.489,,,,,,,,,2.394,,,0.046,0.827,,,,0.401,,,2.163,,,,,,,,,,-1.146,-0.65,,,,,5.827,1.133,0.183,,0.038,,,,,,,,2.945,,,,,,1.886,2.487,,,,,,,,,,,2.649,,,,,,,,,,,,0.709,,-0.793,,,,,0.534,,,,,,,,,,1.202,-0.925,,-0.943,,,0.274,,,,,,,,,,,,,,1.835,1.46,,,,0.289,,,,,1.139,0.61,,,,,,,,,,,0.075,,,,,,,0.285,,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583,,,,,,,,,,,,,,,,,,,,0.573,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,112.981,109.265,,,,,,,103.866,,,,,,,,,,,,,,,,108.209,,,,,122.118,,,,,,,,,,,114.28,,,103.009,,,,,,,,,126.839,,,103.499,106.724,,,,107.264,,,99.827,,,,,,,,,,116.742,111.655,,,,,120.848,110.847,99.954,,107.736,,,,,,,,123.757,,,,,,137.602,99.948,,,,,,,,,,,104.257,,,,,,,,,,,,103.789,,109.339,,,,,96.522,,,,,,,,,,127.86,109.968,,136.318,,,125.17,,,,,,,,,,,,,,129.424,110.064,,,,113.365,,,,,104.907,108.218,,,,,,,,,,,111.479,,,,,,,103.548,,109.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.825,,,,,,,,,,,,,,,,,,,,108.006,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,94172.719,97405.977,,,,,,,110132.892,,,,,,,,31668.51,,,,,,,,88500.921,,,,,51443.413,23704.215,30066.618,,,,36106.237,,,,,66662.231,,,96560.327,,,,,,,,,61967.675,,,90415.534,97467.017,,,,89327.408,,,71985.749,,,,,,,,,,59701.409,81598.638,14604.044,23426.286,,,122857.051,74356.961,90646.68,,76030.701,,,,,,,,54326.667,,,,,,62648.505,143076.715,,,,,,,,,,,43780.219,,,,,,,,,,,,94748.771,,72536.318,,,,,122828.594,,,,,,,,,,62118.493,66389.686,,66669.092,,,52311.611,,,,,,,,,,,,,,70732.842,68653.354,,,,86808.052,,,,,94977.31,103956.139,,,,,,,,,,,68725.302,,,,,,,85533.147,,117115.02,,,,,,,,,,,,,,,,,,,,,,22891.583,,,,,,,,,,,,,,,,,84151.979,,,,,,,,,,,,,,,,,,,,87876.477,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,89101.516,85806.428,,,,,,,99307.719,,,,,,,,29158.686,,,,,,,,82916.034,,,,,46770.772,22073.285,28020.096,,,,33256.716,,,,,58654.064,,,89164.31,,,,,,,,,55648.362,,,82773.86,88863.646,,,,80041.007,,,64146.216,,,,,,,,,,54193.385,75522.876,13061.397,21817.386,,,115535.015,66020.743,82146.105,,70527.915,,,,,,,,48811.158,,,,,,55809.225,123263.434,,,,,,,,,,,39466.266,,,,,,,,,,,,86463.753,,65036.925,,,,,110273.967,,,,,,,,,,56987.288,60246.39,,66315.077,,,49122.524,,,,,,,,,,,,,,65996.356,61092.492,,,,79158.422,,,,,87715.133,91719.994,,,,,,,,,,,64761.838,,,,,,,78801.968,,108929.557,,,,,,,,,,,,,,,,,,,,,,21144.965,,,,,,,,,,,,,,,,,76344.394,,,,,,,,,,,,,,,,,,,,81086.625,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.492,-0.285,,,,,,,1.223,,,,,,,,-2.293,,,,,,,,1.984,,,,,0.403,6.912,3.401,,,,1.655,,,,,2.151,,,0.657,,,,,,,,,2.042,,,-0.152,0.501,,,,0.8,,,0.313,,,,,,,,,,-0.746,0.319,5.271,3.313,,,6.534,0.33,0.045,,-0.25,,,,,,,,3.517,,,,,,1.459,2.991,,,,,,,,,,,2.558,,,,,,,,,,,,1.513,,-0.227,,,,,0.694,,,,,,,,,,1.528,-0.511,,1.191,,,0.527,,,,,,,,,,,,,,1.145,2.652,,,,0.478,,,,,1.184,0.099,,,,,,,,,,,0.075,,,,,,,0.69,,0.766,,,,,,,,,,,,,,,,,,,,,,4.491,,,,,,,,,,,,,,,,,0.682,,,,,,,,,,,,,,,,,,,,0.789,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,-14.505,-10.795,,,,,,,-17.4,,,,,,,,-69.792,,,,,,,,-17.256,,,,,-58.163,-75.428,-75.396,,,,,,,,,-40.608,,,-12.25,,,,,,,,,-47.662,,,-23.823,-26.131,,,,-13.63,,,-51.489,,,,,,,,,,-53.208,-18.71,-89.544,-80.455,,,-5.187,-35.863,-33.386,,-27.621,,,,,,,,-56.169,,,,,,,86.23,,,,,,,,,,,-67.012,,,,,,,,,,,,-10.033,,-32.121,,,,,20.509,,,,,,,,,,-53.396,-47.129,,-37.878,,,-52.461,,,,,,,,,,,,,,-46.736,-43.107,,,,-38.19,,,,,-14.829,12.378,,,,,,,,,,,-57.353,,,,,,,-25.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.08,,,,,,,,,,,,,,,,,,,,-27.909,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,7.428,0.171,,,,,,,-21.613,,,,,,,,,,,,,,,,7.011,,,,,8.729,,,,,,,,,,,6.35,,,-13.661,,,,,,,,,5.511,,,-7.378,-23.166,,,,-11.164,,,-8.458,,,,,,,,,,-7.762,24.756,,,,,-10.249,9.214,-15.222,,10.582,,,,,,,,5.073,,,,,,,31.911,,,,,,,,,,,7.877,,,,,,,,,,,,-8.848,,10.777,,,,,-6.385,,,,,,,,,,2.892,-0.115,,32.965,,,21.192,,,,,,,,,,,,,,-10.979,-6.364,,,,-18.834,,,,,-3.037,16.14,,,,,,,,,,,-23.624,,,,,,,-1.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.087,,,,,,,,,,,,,,,,,,,,-1.987,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,-20.417,-10.947,,,,,,,5.375,,,,,,,,,,,,,,,,-22.678,,,,,-61.522,,,,,,,,,,,-44.154,,,1.634,,,,,,,,,-50.395,,,-17.755,-3.859,,,,-2.776,,,-47.007,,,,,,,,,,-49.27,-34.841,,,,,5.64,-41.273,-21.425,,-34.547,,,,,,,,-58.285,,,,,,,41.179,,,,,,,,,,,-69.421,,,,,,,,,,,,-1.3,,-38.724,,,,,28.728,,,,,,,,,,-54.705,-47.068,,-53.279,,,-60.774,,,,,,,,,,,,,,-40.167,-39.24,,,,-23.847,,,,,-12.161,-3.239,,,,,,,,,,,-44.162,,,,,,,-23.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.348,,,,,,,,,,,,,,,,,,,,-26.447,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1761.341,1628.073,,,,,,,1555.671,,,,,,,,,,,,,,,,1703.651,,,,,1990,,,,,,2135.536,,,,,1776.738,,,1414.155,,,,,,,,,1859.432,,,1636.331,1508.989,,,,1367.564,,,2021.927,,,,,,,,,,1751.691,1864,,,,,1731.047,1884.627,1717.137,,1729,,,,,,,,1938.471,,,,,,1833.53,1508.468,,,,,,,,,,,2131.013,,,,,,,,,,,,1428.876,,1762,,,,,1420.248,,,,,,,,,,2041.322,1866.898,,2123.994,,,1985,,,,,,,,,,,,,,1759.613,1681.838,,,,1696.732,,,,,1609.423,1599.148,,,,,,,,,,,1832,,,,,,,1674.849,,1743.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.104,,,,,,,,,,,,,,,,,,,,1752.552,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,53.91,58.494,,,,,,,68.696,,,,,,,,,,,,,,,,50.432,,,,,25.131,,,,,,16.038,,,,,35.783,,,66.525,,,,,,,,,32.25,,,54.367,63.17,,,,63.267,,,34.762,,,,,,,,,,34.378,42.75,,,,,67.732,38.685,52.036,,43.7,,,,,,,,26.642,,,,,,33.19,89.726,,,,,,,,,,,19.396,,,,,,,,,,,,66.068,,40.979,,,,,88.414,,,,,,,,,,29.884,35.264,,31.558,,,26.786,,,,,,,,,,,,,,38.885,39.486,,,,50.245,,,,,58.343,63.573,,,,,,,,,,,37.442,,,,,,,49.928,,65.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.365,,,,,,,,,,,,,,,,,,,,49.167,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,50.224,52.54,,,,,,,62.97,,,,,,,,,,,,,,,,47.617,,,,,23.118,,,,,,15.17,,,,,32.569,,,62.126,,,,,,,,,29.228,,,50.562,58.407,,,,58.295,,,31.054,,,,,,,,,,31.296,40.781,,,,,63.068,34.639,47.751,,40.776,,,,,,,,24.46,,,,,,29.875,79.731,,,,,,,,,,,18.042,,,,,,,,,,,,60.085,,37.206,,,,,77.232,,,,,,,,,,27.585,32.572,,31.519,,,24.679,,,,,,,,,,,,,,36.83,35.802,,,,46.519,,,,,53.887,57.007,,,,,,,,,,,35.324,,,,,,,46.916,,62.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.449,,,,,,,,,,,,,,,,,,,,46.004,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.739,0.738,,,,,,,0.388,,,,,,,,,,,,,,,,1.415,,,,,-1.01,,,,,,5,,,,,-0.065,,,0.786,,,,,,,,,1.232,,,0.602,1.324,,,,0.8,,,-0.825,,,,,,,,,,1.322,1.452,,,,,-1.547,2.003,0.911,,2.065,,,,,,,,0.657,,,,,,3.036,2.6,,,,,,,,,,,-0.424,,,,,,,,,,,,0.683,,-1.918,,,,,0.657,,,,,,,,,,1.645,1.234,,5.377,,,1.989,,,,,,,,,,,,,,3.292,-1.06,,,,1.396,,,,,0.881,1.648,,,,,,,,,,,6.756,,,,,,,0.119,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962,,,,,,,,,,,,,,,,,,,,1.07,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,111.552,109.363,,,,,,,103.018,,,,,,,,,,,,,,,,105.969,,,,,120.379,,,,,,,,,,,113.181,,,102.595,,,,,,,,,123.773,,,103.491,105.877,,,,106.875,,,97.531,,,,,,,,,,118.583,112.466,,,,,117.26,110.239,100.354,,108.124,,,,,,,,119.93,,,,,,135.658,98.821,,,,,,,,,,,101.672,,,,,,,,,,,,102.932,,110.056,,,,,95.855,,,,,,,,,,126.342,110.888,,137.657,,,124.95,,,,,,,,,,,,,,127.154,108.798,,,,113.044,,,,,104.128,107.456,,,,,,,,,,,113.825,,,,,,,103.484,,109.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.597,,,,,,,,,,,,,,,,,,,,107.585,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,95172.347,95803.326,,,,,,,107028.156,,,,,,,,31597.688,,,,,,,,86108.328,,,,,50639.061,21810.381,28626.518,,,,34587.583,,,,,63085.911,,,94854.706,,,,,,,,,60174.089,,,89138.841,95631.217,,,,86178.832,,,71583.141,,,,,,,,,,59977.024,78915.998,13494.08,22308.53,,,116468.571,73491.161,89476.529,,75776.161,,,,,,,,51359.7,,,,,,61111.78,134686.089,,,,,,,,,,,41369.272,,,,,,,,,,,,93656.651,,71794.527,,,,,125369.689,,,,,,,,,,60806.217,65560.011,,65616.29,,,53036.929,,,,,,,,,,,,,,68888.463,65638.128,,,,85092.219,,,,,93856.709,102181.715,,,,,,,,,,,68594.104,,,,,,,83285.31,,114180.778,,,,,,,,,,,,,,,,,,,,,,21567.025,,,,,,,,,,,,,,,,,82221.528,,,,,,,,,,,,,,,,,,,,85982.437,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,88665.396,86051.945,,,,,,,98108.273,,,,,,,,29843,,,,,,,,81302.649,,,,,46583.248,20646.307,27098.41,,,,32715.137,,,,,57418.77,,,88582.332,,,,,,,,,54534.891,,,82900.054,88420.345,,,,79405.801,,,63946.096,,,,,,,,,,54600.704,75282.63,12407.365,21117.681,,,108448.869,65803.515,82108.834,,70704.827,,,,,,,,47152.689,,,,,,55006.476,119683.408,,,,,,,,,,,38481.956,,,,,,,,,,,,85175.312,,65185.036,,,,,109513.927,,,,,,,,,,56129.485,60556.025,,65534.817,,,48865.059,,,,,,,,,,,,,,65249.123,59514.139,,,,78781.889,,,,,86689.134,91629.051,,,,,,,,,,,64713.504,,,,,,,78261.809,,108101.757,,,,,,,,,,,,,,,,,,,,,,20236.234,,,,,,,,,,,,,,,,,75827.277,,,,,,,,,,,,,,,,,,,,80451.719,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.069,-0.209,,,,,,,0.266,,,,,,,,1.421,,,,,,,,1.111,,,,,-1.45,7.376,3.12,,,,0.971,,,,,-0.803,,,0.97,,,,,,,,,0.166,,,-0.049,0.329,,,,-0.144,,,-0.639,,,,,,,,,,1.006,1.068,4.647,5.317,,,-0.852,1.646,0.058,,1.422,,,,,,,,0.317,,,,,,2.146,2.123,,,,,,,,,,,0.807,,,,,,,,,,,,0.998,,-0.9,,,,,-0.081,,,,,,,,,,1.464,1.787,,1.312,,,1.886,,,,,,,,,,,,,,2.286,0.026,,,,0.94,,,,,0.279,0.511,,,,,,,,,,,5.433,,,,,,,0.732,,0.679,,,,,,,,,,,,,,,,,,,,,,5.204,,,,,,,,,,,,,,,,,0.509,,,,,,,,,,,,,,,,,,,,0.846,,,,,,,,,,,,
