CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,477.61,200.34,,,,,,,353.005,,,,,,,,7839.084,,,240.226,,,,,1077.3,,,,,611.464,,2136.037,,,,89.254,,190.698,,15.428,276.334,,,110.778,,,,,,,,,31.651,,,184,2121.4,,,,3600,,,418.344,,,,,,,,,,312.1,4.177,,10011.142,,,107.4,302.524,1480.901,,2590,,,,,,,,68.112,,,,,,64.428,8.598,,,,,,,10.754,,,,1673.29,,,,,,,,,9827.59,,,306,,82.4,,,,,63.3,,,,,,,,,,1619.1,440.5,,783,,640.942,4518.621,,,,,,,,,,,,,,291.854,49.869,,,3871.039,1846.12,,,,,297.52,155.758,,,,316.893,,,,,,,2377,,,,,,,1623.109,,7077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16909.511,,,,,,,,,,,,,,,,,,,,33021.858,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,27.41,,,,,,57.58,23.24,9.366,9.426,,18.9,,,,,18.842,,,,,,,,16.752,,,15.117,,,,,11.189,,11.13,,,21.63,,22.196,,,,10.75,,25.18,,10.16,10.739,,,7.524,,,30.3,,24.8,11.44,,,9.901,,,15.746,18.829,,,31.51,11.685,,,22.692,,,,,,,,,8.99,18.016,7.185,,25.142,22.3,,10.274,16.257,20.361,,7.705,,,,,,,,10.553,,,,,,8.397,15.189,6.15,,,10.89,,,13.538,,,24.56,7.204,,,,,,,,,9.658,,,7.034,24.81,10.098,,,,,7.291,,7.48,,35.14,,,12.19,,17.38,21.656,16.729,1.62,8.792,14.46,20.142,14.44,,,,,,,,29.94,,43.73,,,8.8,20.109,10.098,,,46.483,18.089,,,,,19.183,7.085,19.09,,4.47,57.717,,,,,11.32,,19.977,,,,,,,14.238,,10.541,24.3,,,14.33,,,,,,,10.59,,,,22.16,,,,,,,,,,,,,,,,,,,,,,,,15.552,,,,,,,,,,,,,,,,,,,,12.099,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,100,,,,,,,100.001,,,,,,,,100,,,,,,,,100.009,,,,,123.397,,99.242,,,,,,,,,100,,,99.98,,,,,,,,,99.845,,,100.546,99.972,,,,99.972,,,102.409,,,,,,,,,,100,100.005,,,,,99.907,142.835,100,,100.778,,,,,,,,100.018,,,,,,,94.942,,,,,,,,,,,111.861,,,,,,,,,,,,110.112,,100.488,,,,,100.476,,,,,,,,,,100.006,99.977,,100.003,,,99.992,,,,,,,,,,,,,,99.984,99.938,,,,100.052,,,,,99.839,99.137,,,,,,,,,,,100.042,,,,,,,100,,99.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.139,,,,,,,,,,,,,,,,,,,,101.354,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,73.401,54.584,,,,,,,177.258,,,,,,,,,,,141.322,,,,,76.3,,,,,,,232.39,,,,,,114.504,,2.868,147.52,,,17.838,,,,,,,,,15.747,,,41.6,817.7,,,,2015.221,,,207.826,,,,,,,,,,148.234,0.236,,,,,31.193,48.826,694.569,,790,,,,,,,,36.757,,,,,,41.727,2.464,,,,,,,4.446,,,,29.923,,,,,,,,,810.223,,,106.859,,4.1,,,,,5.1,,,,,,,,,,742.3,207.396,,4.4,,320.607,1836.669,,,,,,,,,,,,,,206.794,22.809,,,852.73,376.414,,,,,35.979,62.573,,,,268.8,,,,,,,721,,,,,,,384.939,,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7117.477,,,,,,,,,,,,,,,,,,,,9011.862,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,15.37,26.83,,,,,,,50.37,,,,,,,,,,,,,,,,7.45,,,,,,,,,,,,,,,,53.38,,,16.19,,,,,,,,,,,,22.97,40.36,,,,56.59,,,49.99,,,,,,,,,,47.54,7.97,,,,,30.01,,47.36,,31.98,,,,,,,,,,,,,,,28.66,,,,,,,,,,,2.71,,,,,,,,,,,,39.39,,6.09,,,,,8.76,,,,,,,,,,45.86,47.13,,0.56,,,,,,,,,,,,,,,,,70.81,,,,,27.61,,,,,12.95,40.78,,,,,,,,,,,30.33,,,,,,,23.75,,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,19.037,7.4,,,,,,,24.342,,,,,,,,,,,18.549,,,,,7,,,,,,,65.423,,,,,,22.431,,0.934,15.445,,,1.373,,,,,,,,,2.284,,,3,125.6,,,,182.806,,,37.372,,,,,,,,,,21.012,,,,,,6.942,7.236,149.235,,90,,,,,,,,3.397,,,,,,4.593,0.497,,,,,,,1.124,,,,6.325,,,,,,,,,166.325,,,9.975,,0.8,,,,,0.6,,,,,,,,,,120.8,23.02,,0.6,,94.543,382.549,,,,,,,,,,,,,,31.761,3.158,,,98.331,44.711,,,,,3.82,,,,,46.178,,,,,,,232,,,,,,,105.655,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.78,,,,,,,,,,,,,,,,,,,,1440.204,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,508.488,211.693,,,,,,,383.2,,,,,,,,8035.861,,,,,,,,1106.2,,,,,512.883,,2311.049,,,,,,,,,371.293,,,113.8,,,,,,,,,41,,,204,2321,,,,4257,,,440.676,,,,,,,,,,318.2,5.027,,,,,99,236.1,1654.297,,2750,,,,,,,,78,,,,,,,8.961,,,,,,,,,,,1367.312,,,,,,,,,,,,335.7,,85,,,,,84,,,,,,,,,,2344,420.6,,827.35,,,5250,,,,,,,,,,,,,,353.4,60.8,,,,1838.875,,,,,330.4,169.972,,,,,,,,,,,2328,,,,,,,1648.445,,7000.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19178.8,,,,,,,,,,,,,,,,,,,,34815.25,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,12.27,,,,,9.46,,,4.782,5.256,6.8,7.6,,,8.72,,8.246,9.4,,,3.2,5.08,31.1,17.46,8.402,,,8.95,,,,,6.32,,2.62,,,7.689,,12.033,,,,5.96,,11.13,1.9,4.54,7.164,,,3.898,,,16.01,7.82,10.49,6.57,,,5.956,16.66,,7.733,8.266,,,13.58,10.331,,,8.863,,1.82,,,,,,3.11,4.78,7.572,2.879,,10.28,11.25,17.5,4.653,8.381,6.846,9.57,4.127,14,7.79,,,,8.27,,7.034,,,,,,5.78,4.24,3.77,,,3.33,,,6.8,,,9.12,3.163,,,,,,9.67,,,,,,3.905,14.65,3.834,5.19,,12.3,,3.458,,6.2,,23.24,9.11,,,7.2,7.98,13.839,7.687,0.87,3.45,7.36,7.27,7.055,,,,,,,,6.25,,20.85,,,4.48,13.312,5.949,,,22.62,8.477,6.5,,,,7.073,3.804,8.17,,1.22,36.03,,,,,6.24,12.52,10.233,,7.45,,,6.81,,5.398,4.3,4.623,10.57,,,9.33,,,,,29.1,,3.91,,,,11.07,,,,,,,,,,,,,,,,,,,,,,,,8.15,,,1.8,,,27.3,,,,,,22.94,,,,,,,,6.078,,27.5,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,14.44,,,,,11.64,,,4.922,5.601,6.7,8.02,,,9.73,,9.309,15.1,,,,5.74,34.9,19.72,10.994,,,9.296,,,,,6.094,,2.81,,,11.745,,,,,,8.373,,12.671,2.2,5.401,8.836,,,4.534,,,26.32,10.94,23.94,3.9,,,5.585,22.14,,8.047,9.109,,,11.66,10.235,,,13.758,,2.36,,,,,,4.17,3.74,7.918,3.125,3.921,13.353,16.16,22.65,4.535,10.997,8.774,12.99,3.807,25,9.17,,,,9.03,,6.737,,,,,,5.611,6.246,3.74,,,3.4,,,8.315,,,15.52,3.882,,,,,,9.67,,,4.623,,,4.968,17.72,4.198,4.88,,,,3.382,,9.29,,20.07,12.37,,,8.6,7.55,14.919,8.908,3.47,2.92,5.73,6.112,6.687,,,,,,,,14.69,,24.71,,,4.94,14.678,7.188,,,27.144,11.344,9.7,,,,7.132,4.7,23.77,,1.12,37.202,,,,,8.68,15.22,11.109,,,,,6.6,,4.927,5.8,4.629,14.08,,,11.06,,,,,35.3,,3.72,,,,10.58,,,,,,,,,,,,,,,,,,,,,,,,8.931,,,1.86,,,30.5,,,,,,24.18,,,,,,,,6.462,,28.8,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,508.486,211.694,,,,,,,383.199,,,,,,,,8035.861,,,305.729,,,,,1106.2,,,,,628.721,,,,,,110.031,,198.661,,17.004,371.1,,,113.759,,,,,,,,,40.968,,,204,2320.3,,,,4274,,,448.198,,,,,,,,,,318.5,5.2,16724.766,10932,,,98.9,336.411,1654.297,,2730,,,,,,,,77.952,,,,,,87.666,9.7,,,,,,,11.027,,,,1604.07,,,,,,,,,9712.27,,,363,,85.5,,,,,83.8,,,,,,,,,,2344.3,420.6,,824,,728.371,5250.213,,,,,,,,,,,,,,353.1,60.812,,,3921.684,1840.88,,,,,331.9,168.584,,,,321.242,,,,,,,2327,,,,,,,1648.445,,7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19238.062,,,,,,,,,,,,,,,,,,,,35299.576,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,24.3,,,,,23.39,,,10.032,9.794,,,,,,,20.512,,,,,,,32.62,17.714,,,19.514,,,,,11.659,,10.32,,,22.12,,,,,,13.773,,28.878,,9.984,17.453,,,7.682,,,,16.34,29.87,12.38,,,11.888,24.9,,17.614,21.323,,,,13.551,,,24.966,,,,,,,,,10.4,19.17,8.361,10.974,30.593,,,9.877,18.441,21.763,,8,,,,,,14.57,,13.616,,,,,,9.985,16.176,7.12,,,,,,15.487,,,23.14,7.044,,,,,,16.56,,,9.644,,,7.494,37.83,9.943,8.6,,,,8.64,,8.65,,35.69,,,,,17.8,29.773,16.497,,10.017,17.1,21.435,16.373,,,,,,,,33.99,,47.89,,,8.88,26.6,13.854,,,46.663,17.891,,,,,21.055,7.703,,,4.77,59.732,,,,,12.98,,19.061,,,,,,,13.784,,10.507,27.26,,,17.04,,,,,,,10.35,,,,22.34,,,,,,,,,,,,,,,,,,,,,,,,17.371,,,,,,,,,,,,,,,,,,,,12.718,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,100.001,,,,,,,100,,,,,,,,100,,,,,,,,100,,,,,122.586,,,,,,,,,,,99.948,,,99.964,,,,,,,,,99.922,,,100,99.97,,,,100.399,,,101.707,,,,,,,,,,100.094,103.445,,,,,99.899,142.487,100,,99.273,,,,,,,,99.938,,,,,,,108.246,,,,,,,,,,,117.316,,,,,,,,,,,,108.132,,100.588,,,,,99.762,,,,,,,,,,100.013,100,,99.595,,,100.004,,,,,,,,,,,,,,99.915,100.02,,,,100.109,,,,,100.454,99.183,,,,,,,,,,,99.957,,,,,,,100,,100.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.309,,,,,,,,,,,,,,,,,,,,101.391,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,92.136,59.196,,,,,,,195.771,,,,,,,,,,,170.284,,,,,91.5,,,,,,,,,,,,,119.425,,3.275,204.97,,,23.607,,,,,,,,,19.928,,,48.5,941.7,,,,2364.695,,,242.569,,,,,,,,,,147.257,0.27,,,,,29.584,61.935,800.964,,890,,,,,,,,52.784,,,,,,78.996,2.864,,,,,,,4.364,,,,24.928,,,,,,,,,817.428,,,141.533,,5.5,,,,,11.1,,,,,,,,,,1182.3,211.806,,8.918,,415.468,2220.255,,,,,,,,,,,,,,258.238,29.953,,,843.732,398.323,,,,,,64.84,,,,268.952,,,,,,,831,,,,,,,365.182,,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8513.535,,,,,,,,,,,,,,,,,,,,10504.85,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,18.11,27.27,,,,,,,51.21,,,,,,,,,,,,,,,,8.74,,,,,,,,,,,,,,,,55.2,,,20.81,,,,,,,,,,,,24.82,42.23,,,,56.37,,,54.32,,,,,,,,,,46.13,7.31,,,,,32.26,,49.6,,32.96,,,,,,,,,,,,,,,29.52,,,,,,,,,,,2.54,,,,,,,,,,,,43.04,,7.76,,,,,14.45,,,,,,,,,,50.44,50.2,,1.07,,,,,,,,,,,,,,,,,73.12,,,,,29.53,,,,,14.184,39.05,,,,,,,,,,,35.68,,,,,,,22.31,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,22.238,8.723,,,,,,,25.622,,,,,,,,,,,24.156,,,,,8.3,,,,,,,,,,,,,24.3,,0.412,30.28,,,1.526,,,,,,,,,1.69,,,3.2,146.8,,,,214.758,,,50.677,,,,,,,,,,23.823,0.028,,,,,6.428,9.362,177.88,,100,,,,,,,,6.939,,,,,,6.309,0.708,,,,,,,1.008,,,,7.44,,,,,,,,,164.74,,,16.549,,1.1,,,,,1.1,,,,,,,,,,220,25.114,,0.743,,105.99,447.915,,,,,,,,,,,,,,45.93,5.262,,,99.413,52.337,,,,,,,,,,49.13,,,,,,,270,,,,,,,89.214,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.635,,,,,,,,,,,,,,,,,,,,1722.771,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,523.591,223.465,,,,,,,390.4,,,,,,,,8782.385,,,,,,,,1168.6,,,,,506.875,,2279.981,,,,,,,,,410.154,,,139.7,,,,,,,,,53.8,,,220,2321,,,,4573,,,481.889,,,,,,,,,,304,4.289,,,,,96.9,246.4,1877.292,,2940,,,,,,,,108.4,,,,,,,8.512,,,,,,,,,,,1470.451,,,,,,,,,,,,402.1,,83,,,,,110.574,,,,,,,,,,3045,414.1,,886.725,,,5242,,,,,,,,,,,,,,427.5,66,,,,1932.22,,,,,359.6,183.955,,,,,,,,,,,2388,,,,,,,1397.681,,7590.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20725.1,,,,,,,,,,,,,,,,,,,,37355.76,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,8.47,,15.27,,,,,10.59,,,5.032,5.642,,10.17,,4.25,9.06,,8.44,11.01,,,3.1,5.45,,,9.311,,,10.08,,,,,6.758,,3.54,,,8.004,,11.796,,,,6.63,,12.6,1.9,5.3,7.95,,3.7,4.831,,,17.92,7.89,11.24,7.22,,,8.087,5,4.62,8.423,8.342,,,13.8,11.237,,,9.76,,,,,,,,4.1,5.58,7.308,2.59,4.4,11.25,11.84,17.97,4.761,8.966,7.812,10.88,4.42,14.8,8.11,,,,8.12,,10.03,,,,,,8.32,4.092,4.16,,,3.53,,,6.92,,,9.6,3.506,,,,30.31,,11.01,,,,,,4.723,18.16,3.834,5.56,,,,4.637,,7.69,,23.3,10.33,,,,7.74,17.744,7.621,,3.735,7.29,7.17,7.124,,,,,,,,6.05,,20.85,,,5.59,16.171,6.501,,,23.84,9.18,7.7,,,,7.78,4.189,,,1.35,37.27,,,,,7.97,14.24,10.635,,8.04,,,7.18,,4.664,,5.083,12.2,,,11.35,,,,,26.5,,4.13,,,,11.35,,,,,,,,,,,,,,,,,,,,,,,,8.903,,,3.46,,,26,,,,,8.22,17.83,,,,,,,,6.609,,29.5,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,9.45,,17.52,,,,,12.44,,,5.22,5.857,,11.19,,7.04,10.86,,9.507,17.154,,,3.3,6.54,,,12.165,,,9.835,,,,,6.464,,,,,12.253,,15.884,,,,9.335,,13.836,2.2,6.482,9.79,,2.9,5.278,,,28.79,10.85,25.09,4.8,,,6.912,7.76,5.9,8.675,9.271,,,12.65,10.908,,,15.431,,,,,,,,6.1,4.42,7.497,2.581,4.974,,17.89,14.15,4.319,11.556,10.044,15.22,4.183,25.9,9.57,,,,9.06,,9.971,,,,,,8.535,5.824,3.82,,,3.71,,,8.363,,,16.47,3.901,,,,35.53,,11.55,,,5.009,,,5.764,19.15,4.145,5.9,,,,4.386,,12.75,,22.1,13.95,,,,7.77,19.14,8.635,,3.39,5.99,6.429,6.935,,,,,,,,14.07,,26.21,,,,17.172,7.033,,,28.2,11.986,11.9,,,,7.549,5.092,,,1.21,,,,,,10.97,17.34,11.181,,,,,6.83,,4.22,,5.096,15.33,,,12.95,,,,,29.7,,3.88,,,,10.23,,,,,,,,,,,,,,,,,,,,,,,,9.683,,,4.21,,,30.1,,,,,5.71,19.8,,,,,,,,6.985,,33.3,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,523.591,223.467,,,,,,,390.431,,,,,,,,8782.385,,,334.367,,,,,1168.6,,,,,617.338,,2258.994,,,,123.564,,226.714,,19.492,410.1,,,139.682,,,,,,,,,53.768,,,221,2321,,,,4575,,,493.385,,,,,,,,,,304,4.289,17105.953,,,,96.8,347.632,1877.291,,2930,,,,,,,,108.435,,,,,,130.255,9.096,,,,,,,11.11,,,,1552.35,,,,,,,,,10309.95,,,439,,82.4,,,,,110.574,,,,,,,,,,3045.6,414.2,,886.9,,704.462,5241.988,,,,,,,,,,,,,,427.5,66.05,,,3996.974,1933.55,,,,,360.9,184.522,,,,,,,,,,,2388,,,,,,,1397.681,,7589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20734.335,,,,,,,,,,,,,,,,,,,,37693.131,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,31.08,,,,,24.2,,,10.623,11.001,,20.18,,9.27,,,21.482,,,,,,,,19.325,,,22.346,,,,,12.397,,9.78,,,23.422,,23.761,,,,14.962,,32.263,,13.908,19.256,,,8.614,,,,15.53,,,,,14.738,7.72,,18.879,20.273,,,28.29,15.19,,,25.778,,,,,,,,,10.72,19.425,7.217,9.997,,24.2,,9.782,17.887,24.118,,8.648,,,,,,14.45,,15.146,,,,,,15.764,13.689,8.23,,,,,,16.121,,,25.87,6.924,,,,,,15.7,,,10.19,,,9.401,43.98,9.753,,,,,12.031,,,,,,,,,17.38,37.772,16.22,,10.213,18.79,20.246,15.505,,,,,,,,,,47.74,,,,29.881,15.945,,,48.313,19.631,,,,,21.994,8.761,,,4.76,,,,,,16.48,30.68,19.883,,,,,14.89,,12.165,,11.309,29.51,,,,,,,,,,10.61,,,,23.26,,,,,,,,,,,,,,,,,,,,,,,,18.519,,,,,,,,,,,,,,,,,,,,13.49,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,100.001,,,,,,,100.008,,,,,,,,100,,,,,,,,100,,,,,121.793,,99.08,,,,,,,,,99.987,,,99.987,,,,,,,,,99.941,,,100.455,100,,,,100.044,,,102.385,,,,,,,,,,100,99.998,,,,,99.897,141.084,100,,99.66,,,,,,,,100.032,,,,,,,106.859,,,,,,,,,,,105.57,,,,,,,,,,,,109.177,,99.277,,,,,100,,,,,,,,,,100.02,100.024,,100.02,,,100,,,,,,,,,,,,,,100,100.075,,,,100.069,,,,,100.362,100.308,,,,,,,,,,,100,,,,,,,100,,99.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.045,,,,,,,,,,,,,,,,,,,,100.903,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,95.443,57.049,,,,,,,201.471,,,,,,,,,,,199.788,,,,,107,,,,,,,584.412,,,,,,132.334,,4.573,219.68,,,32.635,,,,,,,,,29.156,,,51.5,921.6,,,,2399.505,,,256.006,,,,,,,,,,137.169,0.469,,,,,29.479,60.751,903.026,,970,,,,,,,,48.273,,,,,,68.837,2.405,,,,,,,5.399,,,,27.341,,,,,,,,,1026.341,,,159.415,,6.9,,,,,10.199,,,,,,,,,,1588.5,199.225,,7.1,,396.536,2045.132,,,,,,,,,,,,,,291.076,31.272,,,917.589,471.626,,,,,,70.771,,,,,,,,,,,941,,,,,,,300.862,,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9138.397,,,,,,,,,,,,,,,,,,,,11519.904,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,18.26,25.27,,,,,,,51.7,,,,,,,,,,,,,,,,9.64,,,,,,,,,,,,,,,,53.58,,,23.42,,,,,,,,,,,,24.87,41.39,,,,53.04,,,52.16,,,,,,,,,,46.06,13.27,,,,,33.37,,49.93,,33.33,,,,,,,,,,,,,,,26.43,,,,,,,,,,,2.33,,,,,,,,,,,,40.18,,9.7,,,,,9.53,,,,,,,,,,52.16,48.16,,0.8,,,,,,,,,,,,,,,,,68.09,,,,,32.55,,,,,,38.96,,,,,,,,,,,39.4,,,,,,,21.05,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,21.177,8.308,,,,,,,25.825,,,,,,,,,,,31.779,,,,,10.8,,,,,,,217.11,,,,,,28.42,,0.655,34.12,,,1.568,,,,,,,,,3.763,,,3.7,131.6,,,,231.426,,,52.826,,,,,,,,,,23.285,0.014,,,,,6.443,7.19,209.459,,130,,,,,,,,4.386,,,,,,4.177,0.286,,,,,,,1.876,,,,5.908,,,,,,,,,197.708,,,19.271,,0.9,,,,,0.584,,,,,,,,,,272.1,27.503,,1,,104.424,386.635,,,,,,,,,,,,,,54.064,6.374,,,107.648,66.495,,,,,,,,,,,,,,,,,317,,,,,,,74.461,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.595,,,,,,,,,,,,,,,,,,,,1932.837,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,545.051,213.452,,,,,,,380.3,,,,,,,,8135.193,,,,,,,,1232.1,,,,,546.089,,2631.892,,,,,,,,,425.877,,,150.5,,,,,,,,,67.9,,,228.7,2300,,,,4107,,,507.044,,,,,,,,,,253,4.935,,,,,88.5,277.7,1944.135,,3130,,,,,,,,127.4,,,,,,,7.589,,,,,,,,,,,1528.123,,,,,,,,,,,,387.1,,85,,,,,106,,,,,,,,,,3230,359.1,,859.917,,,5666,,,,,,,,,,,,,,480.7,60.5,,,,2230.742,,,,,299.1,182.157,,,,,,,,,,,2385,,,,,,,1393.772,,8149.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21081.1,,,,,,,,,,,,,,,,,,,,38273.73,,,,,,,,,,,,
